timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-02-05T18:40:45.786681+07:00,Cần Thơ,74,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,71%
2026-02-05T20:18:56.583664+07:00,Cần Thơ,86,/dl/web/weather/ic-weather-04n.svg,10.0 km/h,76%
2026-02-05T21:52:28.265577+07:00,Cần Thơ,82,/dl/web/weather/ic-weather-03n.svg,10.0 km/h,85%
2026-02-05T22:49:57.628198+07:00,Cần Thơ,86,/dl/web/weather/ic-weather-03n.svg,9.0 km/h,89%
2026-02-05T23:59:07.106277+07:00,Cần Thơ,76,/dl/web/weather/ic-weather-03n.svg,9.0 km/h,91%
2026-02-06T00:57:21.370649+07:00,Cần Thơ,68,/dl/web/weather/ic-weather-03n.svg,7.0 km/h,93%
2026-02-06T02:00:53.176984+07:00,Cần Thơ,69,/dl/web/weather/ic-weather-03n.svg,6.0 km/h,94%
2026-02-06T02:45:50.418591+07:00,Cần Thơ,71,/dl/web/weather/ic-weather-03n.svg,7.0 km/h,93%
2026-02-06T03:42:10.283849+07:00,Cần Thơ,66,/dl/web/weather/ic-weather-03n.svg,7.0 km/h,94%
2026-02-06T04:37:27.382970+07:00,Cần Thơ,66,/dl/web/weather/ic-weather-03n.svg,7.0 km/h,94%
2026-02-06T05:36:18.158267+07:00,Cần Thơ,68,/dl/web/weather/ic-weather-03n.svg,7.0 km/h,95%
2026-02-06T06:31:23.401003+07:00,Cần Thơ,75,/dl/web/weather/ic-weather-03n.svg,6.0 km/h,95%
2026-02-06T09:42:58.556875+07:00,Cần Thơ,66,/dl/web/weather/ic-weather-03d.svg,10.0 km/h,71%
2026-02-06T11:53:32.567147+07:00,Cần Thơ,59,/dl/web/weather/ic-weather-03d.svg,3.0 km/h,56%
2026-02-06T12:59:33.536284+07:00,Cần Thơ,59,/dl/web/weather/ic-weather-03d.svg,2.0 km/h,52%
