timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-02-05T03:42:48.520138+07:00,Hà Nội,177,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,94%
2026-02-05T04:40:18.898879+07:00,Hà Nội,179,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,100%
2026-02-05T05:36:57.101936+07:00,Hà Nội,189,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,88%
2026-02-05T06:35:32.288614+07:00,Hà Nội,188,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,83%
2026-02-05T09:42:25.855731+07:00,Hà Nội,194,/dl/web/weather/ic-weather-03d.svg,2.0 km/h,73%
2026-02-05T11:54:30.635062+07:00,Hà Nội,205,/dl/web/weather/ic-weather-03d.svg,4.0 km/h,69%
2026-02-05T13:01:37.457038+07:00,Hà Nội,209,/dl/web/weather/ic-weather-02d.svg,4.0 km/h,65%
2026-02-05T14:53:03.266400+07:00,Hà Nội,239,/dl/web/weather/ic-weather-02d.svg,4.0 km/h,58%
2026-02-05T15:55:16.171963+07:00,Hà Nội,234,/dl/web/weather/ic-weather-02d.svg,4.0 km/h,58%
2026-02-05T16:55:10.126181+07:00,Hà Nội,228,/dl/web/weather/ic-weather-02d.svg,4.0 km/h,58%
2026-02-05T17:51:38.620152+07:00,Hà Nội,230,/dl/web/weather/ic-weather-02d.svg,4.0 km/h,65%
2026-02-05T18:40:34.764437+07:00,Hà Nội,220,/dl/web/weather/ic-weather-02n.svg,2.0 km/h,69%
2026-02-05T20:18:41.162676+07:00,Hà Nội,216,/dl/web/weather/ic-weather-02n.svg,2.0 km/h,74%
2026-02-05T21:52:15.487667+07:00,Hà Nội,221,/dl/web/weather/ic-weather-02n.svg,2.0 km/h,83%
2026-02-05T22:49:44.272949+07:00,Hà Nội,237,/dl/web/weather/ic-weather-02n.svg,0.0 km/h,83%
2026-02-05T23:58:56.654674+07:00,Hà Nội,260,/dl/web/weather/ic-weather-02n.svg,0.0 km/h,83%
2026-02-06T00:57:07.905280+07:00,Hà Nội,234,/dl/web/weather/ic-weather-02n.svg,0.0 km/h,83%
2026-02-06T02:00:41.077806+07:00,Hà Nội,227,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,88%
2026-02-06T02:45:38.721720+07:00,Hà Nội,220,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,88%
2026-02-06T03:41:59.722515+07:00,Hà Nội,198,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,94%
2026-02-06T04:37:17.422564+07:00,Hà Nội,198,/dl/web/weather/ic-weather-50n.svg,0.0 km/h,100%
2026-02-06T05:36:08.450908+07:00,Hà Nội,228,/dl/web/weather/ic-weather-50n.svg,0.0 km/h,88%
2026-02-06T06:31:11.813267+07:00,Hà Nội,238,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,83%
2026-02-06T09:42:46.464661+07:00,Hà Nội,278,/dl/web/weather/ic-weather-03d.svg,2.0 km/h,73%
2026-02-06T11:53:22.836989+07:00,Hà Nội,287,/dl/web/weather/ic-weather-03d.svg,4.0 km/h,65%
2026-02-06T12:59:22.508161+07:00,Hà Nội,285,/dl/web/weather/ic-weather-03d.svg,4.0 km/h,66%
2026-02-06T14:08:21.714561+07:00,Hà Nội,240,/dl/web/weather/ic-weather-02d.svg,4.0 km/h,58%
2026-02-06T15:54:05.953228+07:00,Hà Nội,226,/dl/web/weather/ic-weather-02d.svg,4.0 km/h,58%
2026-02-06T16:53:24.473936+07:00,Hà Nội,215,/dl/web/weather/ic-weather-02d.svg,4.0 km/h,62%
2026-02-06T17:50:45.661096+07:00,Hà Nội,165,/dl/web/weather/ic-weather-02d.svg,4.0 km/h,62%
2026-02-06T18:40:00.970466+07:00,Hà Nội,133,/dl/web/weather/ic-weather-02n.svg,2.0 km/h,70%
2026-02-06T20:16:04.944313+07:00,Hà Nội,133,/dl/web/weather/ic-weather-02n.svg,2.0 km/h,74%
2026-02-06T21:48:01.147556+07:00,Hà Nội,133,/dl/web/weather/ic-weather-02n.svg,2.0 km/h,78%
2026-02-06T22:49:46.065593+07:00,Hà Nội,133,/dl/web/weather/ic-weather-02n.svg,2.0 km/h,78%
2026-02-06T23:56:11.557351+07:00,Hà Nội,133,/dl/web/weather/ic-weather-02n.svg,0.0 km/h,83%
2026-02-07T00:50:11.678561+07:00,Hà Nội,124,/dl/web/weather/ic-weather-02n.svg,0.0 km/h,83%
2026-02-07T02:01:11.495620+07:00,Hà Nội,110,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,83%
2026-02-07T03:41:55.803110+07:00,Hà Nội,124,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,88%
2026-02-07T04:38:21.656240+07:00,Hà Nội,127,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,88%
2026-02-07T05:33:24.190267+07:00,Hà Nội,135,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,88%
2026-02-07T06:34:09.983997+07:00,Hà Nội,152,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,88%
2026-02-07T09:37:59.974003+07:00,Hà Nội,155,/dl/web/weather/ic-weather-02d.svg,4.0 km/h,69%
2026-02-07T11:43:31.141600+07:00,Hà Nội,156,/dl/web/weather/ic-weather-02d.svg,6.0 km/h,62%
2026-02-07T12:49:34.033194+07:00,Hà Nội,128,/dl/web/weather/ic-weather-02d.svg,6.0 km/h,62%
2026-02-07T13:53:58.424560+07:00,Hà Nội,97,/dl/web/weather/ic-weather-03d.svg,6.0 km/h,66%
2026-02-07T14:36:57.616341+07:00,Hà Nội,101,/dl/web/weather/ic-weather-02d.svg,6.0 km/h,55%
2026-02-07T15:40:50.198364+07:00,Hà Nội,106,/dl/web/weather/ic-weather-02d.svg,6.0 km/h,58%
2026-02-07T16:38:33.349378+07:00,Hà Nội,123,/dl/web/weather/ic-weather-03d.svg,6.0 km/h,62%
2026-02-07T17:35:22.100798+07:00,Hà Nội,114,/dl/web/weather/ic-weather-02d.svg,4.0 km/h,62%
2026-02-07T18:29:21.795328+07:00,Hà Nội,108,/dl/web/weather/ic-weather-02n.svg,2.0 km/h,65%
2026-02-07T20:04:43.227372+07:00,Hà Nội,128,/dl/web/weather/ic-weather-02n.svg,2.0 km/h,65%
2026-02-07T21:33:45.605179+07:00,Hà Nội,178,/dl/web/weather/ic-weather-03n.svg,2.0 km/h,74%
2026-02-07T22:33:08.121007+07:00,Hà Nội,181,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,74%
2026-02-07T23:39:52.138423+07:00,Hà Nội,179,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,78%
2026-02-08T00:32:59.185235+07:00,Hà Nội,175,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,83%
2026-02-08T01:47:24.801712+07:00,Hà Nội,176,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,78%
2026-02-08T02:31:28.641750+07:00,Hà Nội,180,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,88%
2026-02-08T03:36:17.242559+07:00,Hà Nội,174,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,88%
2026-02-08T04:34:37.661156+07:00,Hà Nội,166,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,94%
2026-02-08T05:34:13.035511+07:00,Hà Nội,162,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,88%
2026-02-08T06:37:43.638184+07:00,Hà Nội,160,/dl/web/weather/ic-weather-03n.svg,2.0 km/h,83%
2026-02-08T10:21:19.588412+07:00,Hà Nội,124,/dl/web/weather/ic-weather-02d.svg,9.0 km/h,57%
2026-02-08T12:26:48.088905+07:00,Hà Nội,60,/dl/web/weather/ic-weather-03d.svg,9.0 km/h,57%
2026-02-08T14:00:42.385007+07:00,Hà Nội,56,/dl/web/weather/ic-weather-03d.svg,9.0 km/h,57%
2026-02-08T14:46:39.432706+07:00,Hà Nội,50,/dl/web/weather/ic-weather-03d.svg,11.0 km/h,60%
2026-02-08T15:41:22.085462+07:00,Hà Nội,44,/dl/web/weather/ic-weather-03d.svg,11.0 km/h,68%
2026-02-08T16:38:27.114410+07:00,Hà Nội,44,/dl/web/weather/ic-weather-03d.svg,13.0 km/h,77%
2026-02-08T17:36:08.783389+07:00,Hà Nội,53,/dl/web/weather/ic-weather-03d.svg,9.0 km/h,73%
