timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-11-06T06:24:19.351904+07:00,Hồ Chí Minh,117,/dl/web/weather/ic-weather-04d.svg,2.3 km/h,95%
2025-11-06T09:01:32.831600+07:00,Hồ Chí Minh,156,/dl/web/weather/ic-weather-50d.svg,5.7 km/h,94%
2025-11-06T10:50:48.330624+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-weather-04d.svg,4.6 km/h,93%
2025-11-06T11:32:57.575651+07:00,Hồ Chí Minh,86,/dl/web/weather/ic-weather-04d.svg,6.9 km/h,92%
2025-11-06T12:27:01.071406+07:00,Hồ Chí Minh,89,/dl/web/weather/ic-weather-04d.svg,3.4 km/h,90%
2025-11-06T13:38:47.363098+07:00,Hồ Chí Minh,115,/dl/web/weather/ic-weather-04d.svg,4.6 km/h,90%
2025-11-06T14:25:02.813400+07:00,Hồ Chí Minh,132,/dl/web/weather/ic-weather-04d.svg,6.9 km/h,90%
2025-11-06T15:35:01.630878+07:00,Hồ Chí Minh,118,/dl/web/weather/ic-weather-04d.svg,9.2 km/h,89%
2025-11-06T16:28:37.141575+07:00,Hồ Chí Minh,88,/dl/web/weather/ic-weather-04d.svg,8.1 km/h,90%
2025-11-06T17:29:46.406606+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-weather-04d.svg,8.1 km/h,93%
2025-11-06T18:22:57.081670+07:00,Hồ Chí Minh,72,/dl/web/weather/ic-weather-04n.svg,6.9 km/h,95%
2025-11-06T19:54:21.614043+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-weather-10n.svg,9.2 km/h,94%
2025-11-06T20:36:42.356937+07:00,Hồ Chí Minh,67,/dl/web/weather/ic-weather-10n.svg,9.2 km/h,96%
2025-11-06T21:27:03.642843+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-weather-10n.svg,9.2 km/h,95%
2025-11-06T22:29:20.911504+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-weather-04n.svg,8.1 km/h,96%
2025-11-06T23:35:18.178293+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-weather-04n.svg,8.1 km/h,96%
2025-11-07T00:25:03.910203+07:00,Hồ Chí Minh,65,/dl/web/weather/ic-weather-10n.svg,8.1 km/h,95%
2025-11-07T01:38:30.626123+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-weather-03n.svg,6.9 km/h,95%
2025-11-07T02:21:08.630860+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-weather-04n.svg,2.0 km/h,96%
2025-11-07T03:29:17.541735+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-weather-04n.svg,8.1 km/h,96%
2025-11-07T04:23:08.856222+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-weather-10n.svg,8.1 km/h,96%
2025-11-07T05:24:56.918926+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-weather-10n.svg,8.1 km/h,96%
2025-11-07T06:23:37.295662+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-weather-04d.svg,8.1 km/h,94%
2025-11-07T08:59:53.603373+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-weather-04d.svg,8.1 km/h,93%
2025-11-07T10:17:15.692032+07:00,Hồ Chí Minh,63,/dl/web/weather/ic-weather-03d.svg,5.7 km/h,84%
2025-11-07T11:29:49.928323+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-weather-03d.svg,6.9 km/h,74%
2025-11-07T12:25:59.732029+07:00,Hồ Chí Minh,57,/dl/web/weather/ic-weather-04d.svg,5.7 km/h,83%
2025-11-07T13:38:34.864828+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-weather-04d.svg,6.9 km/h,82%
2025-11-07T14:24:56.615227+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-weather-09d.svg,12.7 km/h,97%
2025-11-07T15:34:46.569969+07:00,Hồ Chí Minh,38,/dl/web/weather/ic-weather-09d.svg,8.1 km/h,96%
2025-11-07T16:27:10.149986+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-weather-10d.svg,6.0 km/h,96%
2025-11-07T17:28:24.586998+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-weather-10d.svg,5.7 km/h,94%
2025-11-07T18:21:45.494404+07:00,Hồ Chí Minh,57,/dl/web/weather/ic-weather-10n.svg,3.4 km/h,94%
2025-11-07T19:53:17.203120+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-weather-10n.svg,5.7 km/h,94%
2025-11-07T20:33:19.737919+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-weather-03n.svg,3.4 km/h,95%
2025-11-07T21:25:43.584253+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-weather-03n.svg,6.9 km/h,96%
2025-11-07T22:26:46.975341+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-weather-10n.svg,4.0 km/h,94%
