timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-01-05T05:27:05.373933+07:00,Hồ Chí Minh,140,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,86%
2026-01-05T06:26:58.851663+07:00,Hồ Chí Minh,155,/dl/web/weather/ic-weather-04n.svg,4.8 km/h,85%
2026-01-05T09:28:33.896096+07:00,Hồ Chí Minh,154,/dl/web/weather/ic-weather-02d.svg,5.5 km/h,74%
2026-01-05T11:20:39.700949+07:00,Hồ Chí Minh,158,/dl/web/weather/ic-weather-01d.svg,5.5 km/h,61%
2026-01-05T12:40:18.713647+07:00,Hồ Chí Minh,160,/dl/web/weather/ic-weather-04d.svg,3.7 km/h,58%
2026-01-05T13:50:10.284554+07:00,Hồ Chí Minh,164,/dl/web/weather/ic-weather-04d.svg,3.7 km/h,68%
2026-01-05T14:35:33.443121+07:00,Hồ Chí Minh,164,/dl/web/weather/ic-weather-04d.svg,14.8 km/h,71%
2026-01-05T15:42:49.426989+07:00,Hồ Chí Minh,155,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,72%
2026-01-05T16:40:14.145076+07:00,Hồ Chí Minh,153,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,75%
2026-01-05T17:33:44.342072+07:00,Hồ Chí Minh,153,/dl/web/weather/ic-weather-04d.svg,9.3 km/h,90%
2026-01-05T18:26:19.074759+07:00,Hồ Chí Minh,97,/dl/web/weather/ic-weather-04n.svg,9.3 km/h,93%
2026-01-05T20:01:11.130437+07:00,Hồ Chí Minh,96,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,89%
2026-01-05T21:33:02.030954+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,90%
2026-01-05T22:32:25.675209+07:00,Hồ Chí Minh,84,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,91%
2026-01-05T23:35:55.708929+07:00,Hồ Chí Minh,86,/dl/web/weather/ic-weather-03n.svg,5.5 km/h,90%
2026-01-06T00:28:39.527225+07:00,Hồ Chí Minh,86,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,90%
2026-01-06T01:42:25.046547+07:00,Hồ Chí Minh,94,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,91%
2026-01-06T02:26:30.654574+07:00,Hồ Chí Minh,102,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,91%
2026-01-06T03:33:22.036377+07:00,Hồ Chí Minh,93,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,90%
2026-01-06T04:28:32.248137+07:00,Hồ Chí Minh,100,/dl/web/weather/ic-weather-03n.svg,1.8 km/h,90%
2026-01-06T05:28:17.620326+07:00,Hồ Chí Minh,124,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,91%
2026-01-06T06:27:15.043105+07:00,Hồ Chí Minh,138,/dl/web/weather/ic-weather-03n.svg,5.5 km/h,91%
2026-01-06T09:11:53.282824+07:00,Hồ Chí Minh,152,/dl/web/weather/ic-weather-04d.svg,7.4 km/h,79%
2026-01-06T11:04:53.197316+07:00,Hồ Chí Minh,154,/dl/web/weather/ic-weather-04d.svg,5.5 km/h,74%
2026-01-06T12:32:15.703677+07:00,Hồ Chí Minh,154,/dl/web/weather/ic-weather-04d.svg,1.8 km/h,74%
2026-01-06T13:45:14.257444+07:00,Hồ Chí Minh,162,/dl/web/weather/ic-weather-03d.svg,9.3 km/h,83%
2026-01-06T14:33:05.638034+07:00,Hồ Chí Minh,168,/dl/web/weather/ic-weather-50d.svg,13.0 km/h,80%
2026-01-06T15:40:19.024931+07:00,Hồ Chí Minh,179,/dl/web/weather/ic-weather-50d.svg,9.3 km/h,83%
