timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-01-06T12:32:19.689117+07:00,Hải Phòng,78,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,63%
2026-01-06T13:45:24.205268+07:00,Hải Phòng,71,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,58%
2026-01-06T14:33:09.974197+07:00,Hải Phòng,73,/dl/web/weather/ic-weather-04d.svg,11.1 km/h,55%
2026-01-06T15:40:24.172025+07:00,Hải Phòng,75,/dl/web/weather/ic-weather-04d.svg,11.1 km/h,55%
2026-01-06T16:34:10.670734+07:00,Hải Phòng,82,/dl/web/weather/ic-weather-04d.svg,9.3 km/h,55%
2026-01-06T17:31:54.663767+07:00,Hải Phòng,82,/dl/web/weather/ic-weather-04d.svg,11.1 km/h,55%
2026-01-06T18:26:02.663723+07:00,Hải Phòng,85,/dl/web/weather/ic-weather-04n.svg,11.1 km/h,55%
2026-01-06T19:59:02.329765+07:00,Hải Phòng,88,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,55%
2026-01-06T20:45:35.166937+07:00,Hải Phòng,101,/dl/web/weather/ic-weather-01n.svg,9.3 km/h,58%
2026-01-06T21:30:32.685907+07:00,Hải Phòng,105,/dl/web/weather/ic-weather-01n.svg,9.3 km/h,58%
2026-01-06T22:31:22.118030+07:00,Hải Phòng,84,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,58%
2026-01-06T23:38:28.612994+07:00,Hải Phòng,84,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,58%
2026-01-07T00:29:25.979506+07:00,Hải Phòng,92,/dl/web/weather/ic-weather-02n.svg,5.5 km/h,71%
2026-01-07T01:41:18.896766+07:00,Hải Phòng,89,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,71%
2026-01-07T02:23:18.943156+07:00,Hải Phòng,76,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,76%
2026-01-07T03:32:20.953133+07:00,Hải Phòng,103,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,71%
2026-01-07T04:28:09.835235+07:00,Hải Phòng,147,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,67%
2026-01-07T05:28:58.027644+07:00,Hải Phòng,123,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,62%
2026-01-07T06:28:08.117690+07:00,Hải Phòng,110,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,62%
2026-01-07T09:12:06.709824+07:00,Hải Phòng,88,/dl/web/weather/ic-weather-01d.svg,11.1 km/h,54%
2026-01-07T11:05:30.126780+07:00,Hải Phòng,92,/dl/web/weather/ic-weather-02d.svg,9.3 km/h,42%
2026-01-07T12:32:43.565884+07:00,Hải Phòng,85,/dl/web/weather/ic-weather-01d.svg,7.4 km/h,42%
2026-01-07T13:44:23.729592+07:00,Hải Phòng,87,/dl/web/weather/ic-weather-01d.svg,5.5 km/h,39%
2026-01-07T14:32:10.327873+07:00,Hải Phòng,94,/dl/web/weather/ic-weather-01d.svg,9.3 km/h,42%
2026-01-07T15:40:21.522874+07:00,Hải Phòng,103,/dl/web/weather/ic-weather-01d.svg,9.3 km/h,42%
2026-01-07T16:35:49.549769+07:00,Hải Phòng,110,/dl/web/weather/ic-weather-01d.svg,7.4 km/h,48%
2026-01-07T17:33:04.591429+07:00,Hải Phòng,118,/dl/web/weather/ic-weather-01d.svg,9.3 km/h,52%
2026-01-07T18:27:09.812519+07:00,Hải Phòng,113,/dl/web/weather/ic-weather-01n.svg,11.1 km/h,59%
2026-01-07T20:00:30.417563+07:00,Hải Phòng,106,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,67%
2026-01-07T20:48:35.555596+07:00,Hải Phòng,108,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,67%
2026-01-07T21:32:10.222971+07:00,Hải Phòng,119,/dl/web/weather/ic-weather-01n.svg,9.3 km/h,67%
2026-01-07T22:33:37.102204+07:00,Hải Phòng,115,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,67%
2026-01-07T23:39:30.188483+07:00,Hải Phòng,113,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,67%
2026-01-08T00:32:55.660846+07:00,Hải Phòng,115,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,76%
2026-01-08T01:42:48.798152+07:00,Hải Phòng,81,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,82%
2026-01-08T02:26:20.487538+07:00,Hải Phòng,82,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,76%
2026-01-08T03:33:16.236134+07:00,Hải Phòng,88,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,76%
2026-01-08T04:27:52.695094+07:00,Hải Phòng,104,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,82%
2026-01-08T05:28:31.206466+07:00,Hải Phòng,109,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,87%
2026-01-08T06:28:22.216183+07:00,Hải Phòng,117,/dl/web/weather/ic-weather-02n.svg,3.7 km/h,82%
2026-01-08T09:11:49.830886+07:00,Hải Phòng,96,/dl/web/weather/ic-weather-01d.svg,9.3 km/h,51%
2026-01-08T11:05:31.169937+07:00,Hải Phòng,99,/dl/web/weather/ic-weather-01d.svg,7.4 km/h,34%
2026-01-08T12:32:56.509108+07:00,Hải Phòng,95,/dl/web/weather/ic-weather-01d.svg,9.3 km/h,32%
2026-01-08T13:45:05.184551+07:00,Hải Phòng,86,/dl/web/weather/ic-weather-01d.svg,11.1 km/h,28%
2026-01-08T14:31:30.891120+07:00,Hải Phòng,82,/dl/web/weather/ic-weather-01d.svg,7.4 km/h,25%
2026-01-08T15:39:58.828945+07:00,Hải Phòng,86,/dl/web/weather/ic-weather-01d.svg,7.4 km/h,26%
2026-01-08T16:35:47.791547+07:00,Hải Phòng,96,/dl/web/weather/ic-weather-01d.svg,11.1 km/h,40%
2026-01-08T17:33:06.631917+07:00,Hải Phòng,127,/dl/web/weather/ic-weather-01d.svg,13.0 km/h,42%
2026-01-08T18:27:49.990121+07:00,Hải Phòng,123,/dl/web/weather/ic-weather-01n.svg,9.3 km/h,48%
2026-01-08T20:00:32.040951+07:00,Hải Phòng,112,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,59%
2026-01-08T20:49:27.802911+07:00,Hải Phòng,107,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,59%
2026-01-08T21:33:18.865027+07:00,Hải Phòng,112,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,59%
2026-01-08T22:33:55.628853+07:00,Hải Phòng,132,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,63%
2026-01-08T23:39:24.163096+07:00,Hải Phòng,131,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,63%
2026-01-09T00:33:37.165120+07:00,Hải Phòng,153,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,72%
2026-01-09T01:38:52.218574+07:00,Hải Phòng,117,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,72%
2026-01-09T02:26:09.530571+07:00,Hải Phòng,129,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,71%
2026-01-09T03:32:54.728709+07:00,Hải Phòng,110,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,76%
2026-01-09T04:29:27.560881+07:00,Hải Phòng,112,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,82%
2026-01-09T05:28:56.341776+07:00,Hải Phòng,111,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,82%
2026-01-09T06:24:40.613623+07:00,Hải Phòng,98,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,87%
2026-01-09T09:14:16.345660+07:00,Hải Phòng,116,/dl/web/weather/ic-weather-01d.svg,7.4 km/h,51%
2026-01-09T11:05:40.946612+07:00,Hải Phòng,103,/dl/web/weather/ic-weather-01d.svg,13.0 km/h,32%
2026-01-09T12:32:59.858627+07:00,Hải Phòng,92,/dl/web/weather/ic-weather-01d.svg,9.3 km/h,30%
2026-01-09T13:44:53.324257+07:00,Hải Phòng,92,/dl/web/weather/ic-weather-01d.svg,9.3 km/h,32%
2026-01-09T14:32:32.926482+07:00,Hải Phòng,93,/dl/web/weather/ic-weather-01d.svg,7.4 km/h,35%
2026-01-09T15:39:59.291270+07:00,Hải Phòng,102,/dl/web/weather/ic-weather-01d.svg,7.4 km/h,35%
2026-01-09T16:35:41.740861+07:00,Hải Phòng,105,/dl/web/weather/ic-weather-01d.svg,13.0 km/h,42%
2026-01-09T17:31:42.367805+07:00,Hải Phòng,112,/dl/web/weather/ic-weather-01d.svg,13.0 km/h,42%
2026-01-09T18:26:20.519538+07:00,Hải Phòng,116,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,48%
2026-01-09T20:00:10.218113+07:00,Hải Phòng,118,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,55%
2026-01-09T20:46:21.145695+07:00,Hải Phòng,119,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,59%
2026-01-09T21:32:00.571360+07:00,Hải Phòng,140,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,72%
2026-01-09T22:31:54.244068+07:00,Hải Phòng,153,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,72%
2026-01-09T23:37:31.973332+07:00,Hải Phòng,152,/dl/web/weather/ic-weather-01n.svg,9.3 km/h,77%
