timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-02-05T20:18:50.971930+07:00,Hải Phòng,98,/dl/web/weather/ic-weather-01n.svg,12.0 km/h,93%
2026-02-05T21:52:23.840666+07:00,Hải Phòng,96,/dl/web/weather/ic-weather-01n.svg,11.0 km/h,95%
2026-02-05T22:49:52.857539+07:00,Hải Phòng,97,/dl/web/weather/ic-weather-01n.svg,10.0 km/h,96%
2026-02-05T23:59:03.317682+07:00,Hải Phòng,94,/dl/web/weather/ic-weather-01n.svg,9.0 km/h,96%
2026-02-06T00:57:15.305808+07:00,Hải Phòng,90,/dl/web/weather/ic-weather-01n.svg,9.0 km/h,96%
2026-02-06T02:00:48.207348+07:00,Hải Phòng,90,/dl/web/weather/ic-weather-02n.svg,8.0 km/h,97%
2026-02-06T02:45:45.432286+07:00,Hải Phòng,82,/dl/web/weather/ic-weather-04n.svg,7.0 km/h,96%
2026-02-06T03:42:05.765552+07:00,Hải Phòng,77,/dl/web/weather/ic-weather-04n.svg,7.0 km/h,95%
2026-02-06T04:37:23.251359+07:00,Hải Phòng,86,/dl/web/weather/ic-weather-04n.svg,8.0 km/h,93%
2026-02-06T05:36:14.294214+07:00,Hải Phòng,86,/dl/web/weather/ic-weather-04n.svg,9.0 km/h,93%
2026-02-06T06:31:19.566596+07:00,Hải Phòng,86,/dl/web/weather/ic-weather-04n.svg,8.0 km/h,92%
2026-02-06T09:42:53.887404+07:00,Hải Phòng,88,/dl/web/weather/ic-weather-04d.svg,9.0 km/h,83%
2026-02-06T11:53:28.602673+07:00,Hải Phòng,64,/dl/web/weather/ic-weather-04d.svg,11.0 km/h,70%
2026-02-06T12:59:29.228736+07:00,Hải Phòng,69,/dl/web/weather/ic-weather-04d.svg,14.0 km/h,73%
2026-02-06T14:08:27.687366+07:00,Hải Phòng,64,/dl/web/weather/ic-weather-10d.svg,15.0 km/h,79%
2026-02-06T15:54:11.861060+07:00,Hải Phòng,64,/dl/web/weather/ic-weather-10d.svg,15.0 km/h,80%
2026-02-06T16:53:30.259645+07:00,Hải Phòng,69,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,79%
2026-02-06T17:50:51.996834+07:00,Hải Phòng,77,/dl/web/weather/ic-weather-04d.svg,12.0 km/h,80%
2026-02-06T18:40:06.983808+07:00,Hải Phòng,68,/dl/web/weather/ic-weather-04n.svg,11.0 km/h,83%
2026-02-06T20:16:11.519265+07:00,Hải Phòng,77,/dl/web/weather/ic-weather-04n.svg,8.0 km/h,88%
2026-02-06T21:48:07.763182+07:00,Hải Phòng,83,/dl/web/weather/ic-weather-01n.svg,5.0 km/h,90%
2026-02-06T22:49:52.460419+07:00,Hải Phòng,97,/dl/web/weather/ic-weather-01n.svg,6.0 km/h,90%
2026-02-06T23:56:17.490670+07:00,Hải Phòng,112,/dl/web/weather/ic-weather-01n.svg,4.0 km/h,91%
2026-02-07T00:50:17.727284+07:00,Hải Phòng,97,/dl/web/weather/ic-weather-01n.svg,3.0 km/h,91%
2026-02-07T02:01:17.502342+07:00,Hải Phòng,106,/dl/web/weather/ic-weather-01n.svg,3.0 km/h,92%
2026-02-07T03:42:01.893504+07:00,Hải Phòng,110,/dl/web/weather/ic-weather-01n.svg,3.0 km/h,92%
2026-02-07T04:38:27.534088+07:00,Hải Phòng,101,/dl/web/weather/ic-weather-01n.svg,5.0 km/h,92%
2026-02-07T05:33:30.294993+07:00,Hải Phòng,112,/dl/web/weather/ic-weather-01n.svg,6.0 km/h,93%
2026-02-07T06:34:17.647794+07:00,Hải Phòng,105,/dl/web/weather/ic-weather-01n.svg,8.0 km/h,93%
2026-02-07T09:38:05.785889+07:00,Hải Phòng,99,/dl/web/weather/ic-weather-01d.svg,9.0 km/h,69%
2026-02-07T11:43:37.373231+07:00,Hải Phòng,124,/dl/web/weather/ic-weather-02d.svg,14.0 km/h,53%
2026-02-07T12:49:41.049427+07:00,Hải Phòng,122,/dl/web/weather/ic-weather-02d.svg,17.0 km/h,49%
2026-02-07T13:54:05.045131+07:00,Hải Phòng,122,/dl/web/weather/ic-weather-02d.svg,20.0 km/h,47%
2026-02-07T14:37:03.564109+07:00,Hải Phòng,102,/dl/web/weather/ic-weather-04d.svg,22.0 km/h,51%
2026-02-07T15:40:56.430045+07:00,Hải Phòng,115,/dl/web/weather/ic-weather-04d.svg,21.0 km/h,53%
2026-02-07T16:38:39.743234+07:00,Hải Phòng,124,/dl/web/weather/ic-weather-03d.svg,21.0 km/h,58%
