timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-12-04T03:31:56.231324+07:00,Hải Phòng,158,/dl/web/weather/ic-weather-01n.svg,3.4 km/h,82%
2025-12-04T04:25:12.548210+07:00,Hải Phòng,157,/dl/web/weather/ic-weather-02n.svg,2.3 km/h,82%
2025-12-04T05:27:26.881685+07:00,Hải Phòng,158,/dl/web/weather/ic-weather-04n.svg,3.4 km/h,88%
2025-12-04T06:23:57.560524+07:00,Hải Phòng,163,/dl/web/weather/ic-weather-04n.svg,3.4 km/h,77%
2025-12-04T09:05:11.306224+07:00,Hải Phòng,160,/dl/web/weather/ic-weather-04d.svg,5.7 km/h,73%
2025-12-04T10:55:19.801284+07:00,Hải Phòng,158,/dl/web/weather/ic-weather-01d.svg,8.1 km/h,60%
2025-12-04T11:36:44.836212+07:00,Hải Phòng,154,/dl/web/weather/ic-weather-01d.svg,6.9 km/h,57%
2025-12-04T12:27:16.271566+07:00,Hải Phòng,152,/dl/web/weather/ic-weather-03d.svg,6.9 km/h,60%
2025-12-04T13:41:06.592231+07:00,Hải Phòng,149,/dl/web/weather/ic-weather-01d.svg,6.9 km/h,60%
2025-12-04T14:27:54.705029+07:00,Hải Phòng,139,/dl/web/weather/ic-weather-01d.svg,4.6 km/h,60%
2025-12-04T15:37:55.520274+07:00,Hải Phòng,134,/dl/web/weather/ic-weather-04d.svg,4.6 km/h,60%
2025-12-04T16:32:19.682313+07:00,Hải Phòng,144,/dl/web/weather/ic-weather-04d.svg,4.6 km/h,64%
2025-12-04T17:32:17.711743+07:00,Hải Phòng,149,/dl/web/weather/ic-weather-04d.svg,4.6 km/h,64%
2025-12-04T18:26:17.278343+07:00,Hải Phòng,153,/dl/web/weather/ic-weather-04n.svg,3.4 km/h,68%
2025-12-04T19:58:38.065481+07:00,Hải Phòng,154,/dl/web/weather/ic-weather-04n.svg,2.3 km/h,68%
2025-12-04T20:43:22.905485+07:00,Hải Phòng,156,/dl/web/weather/ic-weather-02n.svg,4.6 km/h,68%
2025-12-04T21:29:11.970482+07:00,Hải Phòng,163,/dl/web/weather/ic-weather-04n.svg,8.1 km/h,64%
2025-12-04T22:31:43.729257+07:00,Hải Phòng,167,/dl/web/weather/ic-weather-03n.svg,6.9 km/h,68%
2025-12-04T23:38:34.255398+07:00,Hải Phòng,168,/dl/web/weather/ic-weather-04n.svg,4.6 km/h,73%
2025-12-05T00:28:56.382234+07:00,Hải Phòng,165,/dl/web/weather/ic-weather-02n.svg,5.7 km/h,73%
2025-12-05T01:41:59.259876+07:00,Hải Phòng,162,/dl/web/weather/ic-weather-04n.svg,5.7 km/h,73%
2025-12-05T02:24:17.428488+07:00,Hải Phòng,163,/dl/web/weather/ic-weather-04n.svg,4.6 km/h,73%
2025-12-05T03:31:27.158872+07:00,Hải Phòng,163,/dl/web/weather/ic-weather-04n.svg,5.7 km/h,68%
2025-12-05T04:26:15.598411+07:00,Hải Phòng,164,/dl/web/weather/ic-weather-04n.svg,11.1 km/h,73%
2025-12-05T05:25:02.173662+07:00,Hải Phòng,165,/dl/web/weather/ic-weather-04n.svg,11.1 km/h,73%
2025-12-05T06:25:45.163817+07:00,Hải Phòng,163,/dl/web/weather/ic-weather-04n.svg,11.1 km/h,73%
2025-12-05T09:05:25.507583+07:00,Hải Phòng,164,/dl/web/weather/ic-weather-03d.svg,11.1 km/h,73%
