timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-12-04T18:26:20.329343+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,6.6 km/h,82%
2025-12-04T19:58:41.685493+07:00,Nha Trang,63,/dl/web/weather/ic-weather-03n.svg,6.2 km/h,84%
2025-12-04T20:43:25.177070+07:00,Nha Trang,63,/dl/web/weather/ic-weather-04n.svg,5.9 km/h,84%
2025-12-04T21:29:14.085940+07:00,Nha Trang,63,/dl/web/weather/ic-weather-04n.svg,5.9 km/h,83%
2025-12-04T22:31:45.857298+07:00,Nha Trang,63,/dl/web/weather/ic-weather-04n.svg,6.6 km/h,84%
2025-12-04T23:38:36.228513+07:00,Nha Trang,64,/dl/web/weather/ic-weather-04n.svg,6.2 km/h,84%
2025-12-05T00:28:58.329877+07:00,Nha Trang,64,/dl/web/weather/ic-weather-04n.svg,6.2 km/h,82%
2025-12-05T01:42:01.414772+07:00,Nha Trang,61,/dl/web/weather/ic-weather-04n.svg,7.2 km/h,84%
2025-12-05T02:24:19.943328+07:00,Nha Trang,61,/dl/web/weather/ic-weather-04n.svg,6.3 km/h,82%
2025-12-05T03:31:29.384060+07:00,Nha Trang,61,/dl/web/weather/ic-weather-04n.svg,6.6 km/h,84%
2025-12-05T04:26:17.678203+07:00,Nha Trang,61,/dl/web/weather/ic-weather-04n.svg,10.2 km/h,84%
2025-12-05T05:25:04.088907+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,10.2 km/h,85%
2025-12-05T06:25:47.132421+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04d.svg,9.9 km/h,82%
2025-12-05T09:05:27.553711+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04d.svg,17.9 km/h,78%
2025-12-05T10:54:08.437891+07:00,Nha Trang,55,/dl/web/weather/ic-weather-03d.svg,22.1 km/h,71%
2025-12-05T11:36:18.960971+07:00,Nha Trang,55,/dl/web/weather/ic-weather-03d.svg,25.2 km/h,72%
2025-12-05T12:27:38.555799+07:00,Nha Trang,55,/dl/web/weather/ic-weather-03d.svg,24.7 km/h,70%
2025-12-05T13:41:15.476755+07:00,Nha Trang,55,/dl/web/weather/ic-weather-03d.svg,23.6 km/h,67%
2025-12-05T14:27:31.741200+07:00,Nha Trang,63,/dl/web/weather/ic-weather-03d.svg,23.3 km/h,67%
2025-12-05T15:36:06.236180+07:00,Nha Trang,63,/dl/web/weather/ic-weather-02d.svg,21.6 km/h,68%
2025-12-05T16:28:49.809148+07:00,Nha Trang,63,/dl/web/weather/ic-weather-02d.svg,17.8 km/h,74%
2025-12-05T17:30:06.493128+07:00,Nha Trang,56,/dl/web/weather/ic-weather-03d.svg,14.0 km/h,73%
2025-12-05T18:25:21.133295+07:00,Nha Trang,56,/dl/web/weather/ic-weather-03n.svg,13.4 km/h,77%
2025-12-05T19:55:40.876668+07:00,Nha Trang,56,/dl/web/weather/ic-weather-03n.svg,13.0 km/h,80%
2025-12-05T20:37:49.326059+07:00,Nha Trang,56,/dl/web/weather/ic-weather-03n.svg,12.8 km/h,76%
2025-12-05T21:28:27.755267+07:00,Nha Trang,56,/dl/web/weather/ic-weather-03n.svg,12.3 km/h,82%
2025-12-05T22:30:09.427686+07:00,Nha Trang,56,/dl/web/weather/ic-weather-04n.svg,12.8 km/h,83%
2025-12-05T23:35:40.517186+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04n.svg,11.7 km/h,86%
2025-12-06T00:25:59.537203+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04n.svg,11.5 km/h,80%
2025-12-06T01:36:28.115575+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04n.svg,11.4 km/h,84%
