timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-12-04T10:55:26.884717+07:00,Huế,65,/dl/web/weather/ic-weather-04d.svg,11.5 km/h,88%
2025-12-04T11:36:51.527567+07:00,Huế,63,/dl/web/weather/ic-weather-04d.svg,6.9 km/h,88%
2025-12-04T12:27:22.933653+07:00,Huế,61,/dl/web/weather/ic-weather-04d.svg,9.2 km/h,88%
2025-12-04T13:41:13.427578+07:00,Huế,61,/dl/web/weather/ic-weather-04d.svg,17.3 km/h,88%
2025-12-04T14:28:00.662206+07:00,Huế,61,/dl/web/weather/ic-weather-04d.svg,8.1 km/h,83%
2025-12-04T15:38:02.293204+07:00,Huế,61,/dl/web/weather/ic-weather-04d.svg,11.5 km/h,83%
2025-12-04T16:32:25.737342+07:00,Huế,61,/dl/web/weather/ic-weather-04d.svg,8.1 km/h,88%
2025-12-04T17:32:24.294883+07:00,Huế,61,/dl/web/weather/ic-weather-04d.svg,6.9 km/h,88%
2025-12-04T18:26:25.334447+07:00,Huế,61,/dl/web/weather/ic-weather-04n.svg,5.7 km/h,94%
2025-12-04T19:58:46.534129+07:00,Huế,62,/dl/web/weather/ic-weather-04n.svg,5.7 km/h,94%
2025-12-04T20:43:30.183929+07:00,Huế,62,/dl/web/weather/ic-weather-04n.svg,5.7 km/h,94%
2025-12-04T21:29:18.572234+07:00,Huế,62,/dl/web/weather/ic-weather-04n.svg,3.4 km/h,94%
2025-12-04T22:31:50.500404+07:00,Huế,63,/dl/web/weather/ic-weather-04n.svg,3.4 km/h,88%
2025-12-04T23:38:40.620258+07:00,Huế,68,/dl/web/weather/ic-weather-04n.svg,2.3 km/h,94%
2025-12-05T00:29:02.973879+07:00,Huế,69,/dl/web/weather/ic-weather-04n.svg,2.3 km/h,94%
2025-12-05T01:42:06.761160+07:00,Huế,68,/dl/web/weather/ic-weather-04n.svg,1.1 km/h,100%
2025-12-05T02:24:24.155764+07:00,Huế,64,/dl/web/weather/ic-weather-04n.svg,2.3 km/h,100%
2025-12-05T03:31:33.693262+07:00,Huế,62,/dl/web/weather/ic-weather-50n.svg,3.4 km/h,94%
2025-12-05T04:26:22.840201+07:00,Huế,62,/dl/web/weather/ic-weather-50n.svg,3.7 km/h,94%
2025-12-05T05:25:08.970653+07:00,Huế,62,/dl/web/weather/ic-weather-50n.svg,5.5 km/h,94%
2025-12-05T06:25:51.375238+07:00,Huế,62,/dl/web/weather/ic-weather-50n.svg,3.7 km/h,94%
2025-12-05T09:05:31.949235+07:00,Huế,62,/dl/web/weather/ic-weather-50d.svg,7.4 km/h,100%
2025-12-05T10:54:12.920446+07:00,Huế,62,/dl/web/weather/ic-weather-50d.svg,11.1 km/h,94%
2025-12-05T11:36:24.301751+07:00,Huế,62,/dl/web/weather/ic-weather-04d.svg,9.3 km/h,88%
2025-12-05T12:27:43.017272+07:00,Huế,62,/dl/web/weather/ic-weather-04d.svg,7.4 km/h,83%
2025-12-05T13:41:20.647710+07:00,Huế,61,/dl/web/weather/ic-weather-04d.svg,9.3 km/h,83%
2025-12-05T14:27:36.377067+07:00,Huế,61,/dl/web/weather/ic-weather-04d.svg,9.3 km/h,83%
2025-12-05T15:36:10.870568+07:00,Huế,61,/dl/web/weather/ic-weather-04d.svg,11.1 km/h,83%
2025-12-05T16:28:53.727756+07:00,Huế,62,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,83%
2025-12-05T17:30:10.736272+07:00,Huế,61,/dl/web/weather/ic-weather-03d.svg,13.0 km/h,83%
2025-12-05T18:25:26.211583+07:00,Huế,61,/dl/web/weather/ic-weather-04n.svg,9.3 km/h,88%
2025-12-05T19:55:46.545197+07:00,Huế,62,/dl/web/weather/ic-weather-04n.svg,13.0 km/h,88%
2025-12-05T20:37:53.868264+07:00,Huế,62,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,88%
2025-12-05T21:28:32.202940+07:00,Huế,62,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,94%
2025-12-05T22:30:14.061244+07:00,Huế,62,/dl/web/weather/ic-weather-04n.svg,1.8 km/h,94%
2025-12-05T23:35:45.596569+07:00,Huế,64,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,94%
2025-12-06T00:26:04.372054+07:00,Huế,62,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,94%
2025-12-06T01:36:32.592907+07:00,Huế,64,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,94%
2025-12-06T02:23:10.614037+07:00,Huế,62,/dl/web/weather/ic-weather-04n.svg,1.8 km/h,94%
2025-12-06T03:31:06.604104+07:00,Huế,62,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,88%
2025-12-06T04:25:07.577100+07:00,Huế,62,/dl/web/weather/ic-weather-04n.svg,9.3 km/h,88%
2025-12-06T05:26:18.657585+07:00,Huế,62,/dl/web/weather/ic-weather-50n.svg,11.1 km/h,88%
2025-12-06T06:25:13.844918+07:00,Huế,62,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,94%
2025-12-06T08:59:03.537540+07:00,Huế,66,/dl/web/weather/ic-weather-04d.svg,3.7 km/h,94%
2025-12-06T10:16:28.967521+07:00,Huế,66,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,83%
2025-12-06T11:30:00.604998+07:00,Huế,63,/dl/web/weather/ic-weather-04d.svg,14.8 km/h,78%
2025-12-06T12:26:23.619501+07:00,Huế,64,/dl/web/weather/ic-weather-04d.svg,16.7 km/h,78%
2025-12-06T13:37:01.437850+07:00,Huế,62,/dl/web/weather/ic-weather-04d.svg,20.4 km/h,69%
2025-12-06T14:24:31.064677+07:00,Huế,61,/dl/web/weather/ic-weather-04d.svg,22.2 km/h,69%
2025-12-06T15:33:13.668074+07:00,Huế,61,/dl/web/weather/ic-weather-04d.svg,20.4 km/h,69%
2025-12-06T16:25:54.462000+07:00,Huế,61,/dl/web/weather/ic-weather-04d.svg,14.8 km/h,73%
2025-12-06T17:26:43.767537+07:00,Huế,61,/dl/web/weather/ic-weather-04d.svg,14.8 km/h,78%
2025-12-06T18:20:54.561047+07:00,Huế,63,/dl/web/weather/ic-weather-03n.svg,11.1 km/h,83%
2025-12-06T19:51:29.885845+07:00,Huế,63,/dl/web/weather/ic-weather-03n.svg,7.4 km/h,83%
