timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-11-05T11:30:38.580081+07:00,Vinh,55,/dl/web/weather/ic-weather-04d.svg,4.9 km/h,76%
2025-11-05T12:27:23.617176+07:00,Vinh,58,/dl/web/weather/ic-weather-04d.svg,4.7 km/h,75%
2025-11-05T13:38:45.489184+07:00,Vinh,56,/dl/web/weather/ic-weather-04d.svg,5.7 km/h,75%
2025-11-05T14:25:18.485299+07:00,Vinh,55,/dl/web/weather/ic-weather-04d.svg,5.5 km/h,76%
2025-11-05T15:35:36.129255+07:00,Vinh,56,/dl/web/weather/ic-weather-04d.svg,5.3 km/h,79%
2025-11-05T16:29:40.696612+07:00,Vinh,64,/dl/web/weather/ic-weather-04d.svg,4.7 km/h,83%
2025-11-05T17:29:52.002628+07:00,Vinh,64,/dl/web/weather/ic-weather-04d.svg,4.1 km/h,84%
2025-11-05T18:23:16.136473+07:00,Vinh,71,/dl/web/weather/ic-weather-04n.svg,3.5 km/h,84%
2025-11-05T19:54:57.506904+07:00,Vinh,84,/dl/web/weather/ic-weather-04n.svg,2.7 km/h,84%
2025-11-05T20:37:51.836973+07:00,Vinh,75,/dl/web/weather/ic-weather-04n.svg,2.3 km/h,84%
2025-11-05T21:27:33.211668+07:00,Vinh,71,/dl/web/weather/ic-weather-04n.svg,2.7 km/h,85%
2025-11-05T22:27:26.204669+07:00,Vinh,66,/dl/web/weather/ic-weather-04n.svg,3.4 km/h,85%
2025-11-05T23:34:58.006552+07:00,Vinh,69,/dl/web/weather/ic-weather-04n.svg,4.0 km/h,86%
2025-11-06T00:25:34.686437+07:00,Vinh,68,/dl/web/weather/ic-weather-04n.svg,3.8 km/h,86%
2025-11-06T01:37:38.141206+07:00,Vinh,56,/dl/web/weather/ic-weather-04n.svg,3.8 km/h,86%
2025-11-06T02:21:47.242866+07:00,Vinh,60,/dl/web/weather/ic-weather-04n.svg,3.4 km/h,85%
2025-11-06T03:30:11.126178+07:00,Vinh,71,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,85%
2025-11-06T04:24:33.605261+07:00,Vinh,71,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,85%
2025-11-06T05:25:15.066193+07:00,Vinh,69,/dl/web/weather/ic-weather-04n.svg,4.7 km/h,86%
2025-11-06T06:24:30.903117+07:00,Vinh,82,/dl/web/weather/ic-weather-04d.svg,4.4 km/h,86%
2025-11-06T09:01:45.584193+07:00,Vinh,132,/dl/web/weather/ic-weather-04d.svg,6.3 km/h,86%
2025-11-06T10:51:01.883842+07:00,Vinh,122,/dl/web/weather/ic-weather-04d.svg,5.9 km/h,83%
2025-11-06T11:33:10.619512+07:00,Vinh,132,/dl/web/weather/ic-weather-04d.svg,6.0 km/h,83%
2025-11-06T12:27:16.336635+07:00,Vinh,153,/dl/web/weather/ic-weather-04d.svg,6.2 km/h,86%
2025-11-06T13:39:00.242348+07:00,Vinh,158,/dl/web/weather/ic-weather-04d.svg,5.7 km/h,86%
2025-11-06T14:25:15.167848+07:00,Vinh,134,/dl/web/weather/ic-weather-04d.svg,5.3 km/h,88%
2025-11-06T15:35:15.480726+07:00,Vinh,129,/dl/web/weather/ic-weather-04d.svg,6.5 km/h,90%
2025-11-06T16:28:50.515044+07:00,Vinh,149,/dl/web/weather/ic-weather-04d.svg,4.6 km/h,90%
2025-11-06T17:30:03.139016+07:00,Vinh,156,/dl/web/weather/ic-weather-04d.svg,3.3 km/h,89%
2025-11-06T18:23:09.108578+07:00,Vinh,158,/dl/web/weather/ic-weather-04n.svg,2.7 km/h,89%
2025-11-06T19:54:36.995970+07:00,Vinh,158,/dl/web/weather/ic-weather-04n.svg,4.5 km/h,88%
2025-11-06T20:36:54.666064+07:00,Vinh,160,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,89%
2025-11-06T21:27:15.545103+07:00,Vinh,158,/dl/web/weather/ic-weather-04n.svg,6.6 km/h,89%
2025-11-06T22:29:35.062134+07:00,Vinh,160,/dl/web/weather/ic-weather-04n.svg,6.8 km/h,90%
2025-11-06T23:35:32.596692+07:00,Vinh,157,/dl/web/weather/ic-weather-04n.svg,8.0 km/h,91%
2025-11-07T00:25:14.995378+07:00,Vinh,149,/dl/web/weather/ic-weather-04n.svg,9.0 km/h,92%
2025-11-07T01:38:43.358894+07:00,Vinh,152,/dl/web/weather/ic-weather-04n.svg,9.1 km/h,93%
2025-11-07T02:21:19.807791+07:00,Vinh,152,/dl/web/weather/ic-weather-04n.svg,10.4 km/h,91%
2025-11-07T03:29:29.674955+07:00,Vinh,144,/dl/web/weather/ic-weather-04n.svg,11.5 km/h,93%
2025-11-07T04:23:20.778184+07:00,Vinh,139,/dl/web/weather/ic-weather-04n.svg,13.5 km/h,92%
2025-11-07T05:25:19.432271+07:00,Vinh,137,/dl/web/weather/ic-weather-04n.svg,15.0 km/h,91%
2025-11-07T06:23:50.722195+07:00,Vinh,122,/dl/web/weather/ic-weather-10d.svg,15.6 km/h,91%
2025-11-07T09:00:09.123170+07:00,Vinh,129,/dl/web/weather/ic-weather-04d.svg,16.0 km/h,91%
2025-11-07T10:17:27.901217+07:00,Vinh,79,/dl/web/weather/ic-weather-04d.svg,18.0 km/h,89%
2025-11-07T11:30:03.229583+07:00,Vinh,99,/dl/web/weather/ic-weather-04d.svg,18.6 km/h,92%
2025-11-07T12:26:14.234249+07:00,Vinh,112,/dl/web/weather/ic-weather-04d.svg,18.4 km/h,94%
2025-11-07T13:38:47.846268+07:00,Vinh,99,/dl/web/weather/ic-weather-04d.svg,17.4 km/h,94%
2025-11-07T14:25:08.147668+07:00,Vinh,88,/dl/web/weather/ic-weather-04d.svg,16.4 km/h,95%
2025-11-07T15:35:02.602801+07:00,Vinh,81,/dl/web/weather/ic-weather-04d.svg,15.7 km/h,95%
2025-11-07T16:27:23.196089+07:00,Vinh,84,/dl/web/weather/ic-weather-04d.svg,15.5 km/h,96%
2025-11-07T17:28:36.678058+07:00,Vinh,88,/dl/web/weather/ic-weather-04d.svg,15.8 km/h,95%
2025-11-07T18:21:59.205438+07:00,Vinh,86,/dl/web/weather/ic-weather-04n.svg,15.7 km/h,94%
2025-11-07T19:53:29.819366+07:00,Vinh,82,/dl/web/weather/ic-weather-04n.svg,13.8 km/h,94%
2025-11-07T20:33:34.117474+07:00,Vinh,86,/dl/web/weather/ic-weather-04n.svg,13.7 km/h,96%
2025-11-07T21:26:01.225546+07:00,Vinh,84,/dl/web/weather/ic-weather-04n.svg,13.6 km/h,95%
2025-11-07T22:27:00.639097+07:00,Vinh,66,/dl/web/weather/ic-weather-04n.svg,11.5 km/h,93%
2025-11-07T23:29:25.724421+07:00,Vinh,66,/dl/web/weather/ic-weather-04n.svg,8.4 km/h,91%
2025-11-08T00:23:20.427603+07:00,Vinh,58,/dl/web/weather/ic-weather-04n.svg,7.8 km/h,93%
2025-11-08T01:36:09.932873+07:00,Vinh,55,/dl/web/weather/ic-weather-10n.svg,4.5 km/h,94%
2025-11-08T02:20:57.009623+07:00,Vinh,44,/dl/web/weather/ic-weather-04n.svg,4.1 km/h,95%
2025-11-08T03:26:00.976447+07:00,Vinh,39,/dl/web/weather/ic-weather-04n.svg,3.1 km/h,95%
2025-11-08T04:20:04.306521+07:00,Vinh,11,/dl/web/weather/ic-weather-04n.svg,2.6 km/h,94%
2025-11-08T05:24:07.205322+07:00,Vinh,17,/dl/web/weather/ic-weather-04n.svg,4.9 km/h,95%
2025-11-08T06:23:21.881708+07:00,Vinh,11,/dl/web/weather/ic-weather-04d.svg,6.2 km/h,96%
2025-11-08T08:53:50.483216+07:00,Vinh,58,/dl/web/weather/ic-weather-04d.svg,4.7 km/h,92%
2025-11-08T10:08:06.815595+07:00,Vinh,71,/dl/web/weather/ic-weather-04d.svg,3.1 km/h,86%
2025-11-08T11:29:00.109952+07:00,Vinh,84,/dl/web/weather/ic-weather-04d.svg,4.1 km/h,86%
2025-11-08T12:25:00.516328+07:00,Vinh,69,/dl/web/weather/ic-weather-04d.svg,3.1 km/h,81%
