timestamp,city,aqi,weather_icon,wind_speed,humidity,__source_file
2025-05-21 10:19:32.693717+07:00,Đà Nẵng,58,/dl/web/weather/ic-w-02-new-clouds-full.svg,3.7 km/h,62%,aqi_da-nang_2025_may.csv
2025-05-21 11:03:00.754658+07:00,Đà Nẵng,58,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,62%,aqi_da-nang_2025_may.csv
2025-05-21 12:01:44.963494+07:00,Đà Nẵng,58,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,62%,aqi_da-nang_2025_may.csv
2025-05-21 13:02:03.967078+07:00,Đà Nẵng,57,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.7 km/h,58%,aqi_da-nang_2025_may.csv
2025-05-21 14:01:57.067765+07:00,Đà Nẵng,55,/dl/web/weather/ic-w-02-new-clouds-full.svg,20.4 km/h,59%,aqi_da-nang_2025_may.csv
2025-05-21 15:02:10.114520+07:00,Đà Nẵng,49,/dl/web/weather/ic-w-02-new-clouds-full.svg,18.5 km/h,62%,aqi_da-nang_2025_may.csv
2025-05-21 16:02:04.095268+07:00,Đà Nẵng,56,/dl/web/weather/ic-w-02-new-clouds-full.svg,24.1 km/h,66%,aqi_da-nang_2025_may.csv
2025-05-21 17:01:50.069166+07:00,Đà Nẵng,52,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.8 km/h,66%,aqi_da-nang_2025_may.csv
2025-05-21 18:01:57.757228+07:00,Đà Nẵng,36,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.8 km/h,66%,aqi_da-nang_2025_may.csv
2025-05-21 19:02:17.017571+07:00,Đà Nẵng,33,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,13.0 km/h,84%,aqi_da-nang_2025_may.csv
2025-05-21 20:10:42.868197+07:00,Đà Nẵng,57,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,79%,aqi_da-nang_2025_may.csv
2025-05-21 21:02:02.282337+07:00,Đà Nẵng,28,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,79%,aqi_da-nang_2025_may.csv
2025-05-21 22:02:03.964657+07:00,Đà Nẵng,25,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,1.8 km/h,84%,aqi_da-nang_2025_may.csv
2025-05-21 23:02:01.382065+07:00,Đà Nẵng,22,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,84%,aqi_da-nang_2025_may.csv
2025-05-22 00:01:46.970239+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,89%,aqi_da-nang_2025_may.csv
2025-05-22 01:01:59.703903+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,89%,aqi_da-nang_2025_may.csv
2025-05-22 02:01:38.727309+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,89%,aqi_da-nang_2025_may.csv
2025-05-22 03:01:52.103511+07:00,Đà Nẵng,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,89%,aqi_da-nang_2025_may.csv
2025-05-22 04:02:01.873179+07:00,Đà Nẵng,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,89%,aqi_da-nang_2025_may.csv
2025-05-22 05:01:43.593119+07:00,Đà Nẵng,39,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,89%,aqi_da-nang_2025_may.csv
2025-05-22 06:01:41.810049+07:00,Đà Nẵng,55,/dl/web/weather/ic-w-01-clear-sky-full.svg,1.8 km/h,89%,aqi_da-nang_2025_may.csv
2025-05-22 07:05:07.813338+07:00,Đà Nẵng,55,/dl/web/weather/ic-w-01-clear-sky-full.svg,5.5 km/h,83%,aqi_da-nang_2025_may.csv
2025-05-22 08:29:23.444244+07:00,Đà Nẵng,58,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,79%,aqi_da-nang_2025_may.csv
2025-05-22 09:30:58.385073+07:00,Đà Nẵng,69,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,70%,aqi_da-nang_2025_may.csv
2025-05-22 10:19:48.049112+07:00,Đà Nẵng,84,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,62%,aqi_da-nang_2025_may.csv
2025-05-22 11:03:38.873004+07:00,Đà Nẵng,84,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,62%,aqi_da-nang_2025_may.csv
2025-05-22 12:01:48.590847+07:00,Đà Nẵng,84,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,55%,aqi_da-nang_2025_may.csv
2025-05-22 13:02:17.762803+07:00,Đà Nẵng,53,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.7 km/h,58%,aqi_da-nang_2025_may.csv
2025-05-22 14:02:19.935911+07:00,Đà Nẵng,39,/dl/web/weather/ic-w-02-new-clouds-full.svg,18.5 km/h,62%,aqi_da-nang_2025_may.csv
2025-05-22 15:01:57.408777+07:00,Đà Nẵng,29,/dl/web/weather/ic-w-02-new-clouds-full.svg,18.5 km/h,62%,aqi_da-nang_2025_may.csv
2025-05-22 16:02:08.965050+07:00,Đà Nẵng,29,/dl/web/weather/ic-w-02-new-clouds-full.svg,18.5 km/h,74%,aqi_da-nang_2025_may.csv
2025-05-22 17:02:01.699889+07:00,Đà Nẵng,22,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.8 km/h,79%,aqi_da-nang_2025_may.csv
2025-05-22 18:01:48.032945+07:00,Đà Nẵng,22,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,74%,aqi_da-nang_2025_may.csv
2025-05-22 19:02:14.368961+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,84%,aqi_da-nang_2025_may.csv
2025-05-22 20:10:46.333240+07:00,Đà Nẵng,42,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,84%,aqi_da-nang_2025_may.csv
2025-05-22 21:01:49.486344+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,84%,aqi_da-nang_2025_may.csv
2025-05-22 22:01:53.794891+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,84%,aqi_da-nang_2025_may.csv
2025-05-22 23:02:03.921822+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,84%,aqi_da-nang_2025_may.csv
2025-05-23 00:02:00.044874+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,84%,aqi_da-nang_2025_may.csv
2025-05-23 01:02:21.174779+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,89%,aqi_da-nang_2025_may.csv
2025-05-23 02:01:43.084927+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,89%,aqi_da-nang_2025_may.csv
2025-05-23 03:01:53.541027+07:00,Đà Nẵng,22,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.4 km/h,89%,aqi_da-nang_2025_may.csv
2025-05-23 04:02:01.491406+07:00,Đà Nẵng,44,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.4 km/h,89%,aqi_da-nang_2025_may.csv
2025-05-23 05:02:17.644942+07:00,Đà Nẵng,39,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,89%,aqi_da-nang_2025_may.csv
2025-05-23 06:01:46.347942+07:00,Đà Nẵng,44,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,89%,aqi_da-nang_2025_may.csv
2025-05-23 07:04:51.874846+07:00,Đà Nẵng,53,/dl/web/weather/ic-w-01-clear-sky-full.svg,5.5 km/h,78%,aqi_da-nang_2025_may.csv
2025-05-23 08:29:26.648809+07:00,Đà Nẵng,53,/dl/web/weather/ic-w-01-clear-sky-full.svg,3.7 km/h,79%,aqi_da-nang_2025_may.csv
2025-05-23 09:31:04.221903+07:00,Đà Nẵng,60,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,70%,aqi_da-nang_2025_may.csv
2025-05-23 10:19:26.879149+07:00,Đà Nẵng,62,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,70%,aqi_da-nang_2025_may.csv
2025-05-23 11:02:34.485161+07:00,Đà Nẵng,62,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,66%,aqi_da-nang_2025_may.csv
2025-05-23 12:02:01.315373+07:00,Đà Nẵng,59,/dl/web/weather/ic-w-02-new-clouds-full.svg,18.5 km/h,62%,aqi_da-nang_2025_may.csv
2025-05-23 13:01:54.917514+07:00,Đà Nẵng,52,/dl/web/weather/ic-w-02-new-clouds-full.svg,20.4 km/h,66%,aqi_da-nang_2025_may.csv
2025-05-23 14:02:09.723401+07:00,Đà Nẵng,38,/dl/web/weather/ic-w-02-new-clouds-full.svg,20.4 km/h,66%,aqi_da-nang_2025_may.csv
2025-05-23 15:01:57.049486+07:00,Đà Nẵng,44,/dl/web/weather/ic-w-02-new-clouds-full.svg,24.1 km/h,66%,aqi_da-nang_2025_may.csv
2025-05-23 16:02:00.599186+07:00,Đà Nẵng,33,/dl/web/weather/ic-w-02-new-clouds-full.svg,18.5 km/h,70%,aqi_da-nang_2025_may.csv
2025-05-23 17:02:07.001020+07:00,Đà Nẵng,29,/dl/web/weather/ic-w-02-new-clouds-full.svg,20.4 km/h,74%,aqi_da-nang_2025_may.csv
2025-05-23 18:01:45.310508+07:00,Đà Nẵng,30,/dl/web/weather/ic-w-02-new-clouds-full.svg,20.4 km/h,74%,aqi_da-nang_2025_may.csv
2025-05-23 19:02:14.120354+07:00,Đà Nẵng,29,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,11.1 km/h,84%,aqi_da-nang_2025_may.csv
2025-05-23 20:09:49.095458+07:00,Đà Nẵng,29,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,11.1 km/h,84%,aqi_da-nang_2025_may.csv
2025-05-23 21:01:55.773812+07:00,Đà Nẵng,29,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,84%,aqi_da-nang_2025_may.csv
2025-05-23 22:02:01.550626+07:00,Đà Nẵng,29,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,84%,aqi_da-nang_2025_may.csv
2025-05-23 23:01:54.816259+07:00,Đà Nẵng,29,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,84%,aqi_da-nang_2025_may.csv
2025-05-24 00:01:49.673969+07:00,Đà Nẵng,29,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,89%,aqi_da-nang_2025_may.csv
2025-05-24 01:01:49.761588+07:00,Đà Nẵng,24,/dl/web/weather/ic-w-12-night-rain-full.svg,9.2 km/h,84%,aqi_da-nang_2025_may.csv
2025-05-24 02:01:43.912006+07:00,Đà Nẵng,27,/dl/web/weather/ic-w-12-night-rain-full.svg,9.2 km/h,84%,aqi_da-nang_2025_may.csv
2025-05-24 03:02:07.606409+07:00,Đà Nẵng,29,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,89%,aqi_da-nang_2025_may.csv
2025-05-24 04:01:58.239150+07:00,Đà Nẵng,32,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,89%,aqi_da-nang_2025_may.csv
2025-05-24 05:01:43.038176+07:00,Đà Nẵng,35,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,0.0 km/h,89%,aqi_da-nang_2025_may.csv
2025-05-24 06:01:56.698063+07:00,Đà Nẵng,35,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,91%,aqi_da-nang_2025_may.csv
2025-05-24 07:04:42.204772+07:00,Đà Nẵng,35,/dl/web/weather/ic-w-02-new-clouds-full.svg,0.0 km/h,84%,aqi_da-nang_2025_may.csv
2025-05-24 08:29:11.460939+07:00,Đà Nẵng,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,74%,aqi_da-nang_2025_may.csv
2025-05-24 09:29:34.563211+07:00,Đà Nẵng,47,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,70%,aqi_da-nang_2025_may.csv
2025-05-24 10:17:23.511104+07:00,Đà Nẵng,47,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,62%,aqi_da-nang_2025_may.csv
2025-05-24 11:01:56.298816+07:00,Đà Nẵng,47,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.7 km/h,58%,aqi_da-nang_2025_may.csv
2025-05-24 12:01:58.894534+07:00,Đà Nẵng,50,/dl/web/weather/ic-w-02-new-clouds-full.svg,18.5 km/h,58%,aqi_da-nang_2025_may.csv
2025-05-24 13:02:01.265924+07:00,Đà Nẵng,47,/dl/web/weather/ic-w-02-new-clouds-full.svg,22.2 km/h,59%,aqi_da-nang_2025_may.csv
2025-05-24 14:01:54.273601+07:00,Đà Nẵng,43,/dl/web/weather/ic-w-02-new-clouds-full.svg,22.2 km/h,59%,aqi_da-nang_2025_may.csv
2025-05-24 15:01:58.312858+07:00,Đà Nẵng,31,/dl/web/weather/ic-w-02-new-clouds-full.svg,22.2 km/h,62%,aqi_da-nang_2025_may.csv
2025-05-24 16:01:45.392698+07:00,Đà Nẵng,31,/dl/web/weather/ic-w-02-new-clouds-full.svg,22.2 km/h,70%,aqi_da-nang_2025_may.csv
2025-05-24 17:01:50.069056+07:00,Đà Nẵng,22,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.7 km/h,74%,aqi_da-nang_2025_may.csv
2025-05-24 18:01:41.103085+07:00,Đà Nẵng,22,/dl/web/weather/ic-w-02-new-clouds-full.svg,18.5 km/h,74%,aqi_da-nang_2025_may.csv
2025-05-24 19:02:04.426124+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,14.8 km/h,79%,aqi_da-nang_2025_may.csv
2025-05-24 20:08:11.345729+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,20.4 km/h,84%,aqi_da-nang_2025_may.csv
2025-05-24 21:01:48.661398+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,20.4 km/h,84%,aqi_da-nang_2025_may.csv
2025-05-24 22:01:48.152677+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,11.1 km/h,84%,aqi_da-nang_2025_may.csv
2025-05-24 23:01:47.724687+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,11.1 km/h,84%,aqi_da-nang_2025_may.csv
2025-05-25 00:02:00.329766+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,16.7 km/h,89%,aqi_da-nang_2025_may.csv
2025-05-25 01:01:57.022053+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,14.8 km/h,84%,aqi_da-nang_2025_may.csv
2025-05-25 02:01:36.024079+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,14.8 km/h,84%,aqi_da-nang_2025_may.csv
2025-05-25 03:01:53.653321+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,78%,aqi_da-nang_2025_may.csv
2025-05-25 04:01:41.976498+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,1.8 km/h,83%,aqi_da-nang_2025_may.csv
2025-05-25 05:01:40.351549+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,1.8 km/h,83%,aqi_da-nang_2025_may.csv
2025-05-25 06:01:49.220844+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-02-new-clouds-full.svg,1.8 km/h,89%,aqi_da-nang_2025_may.csv
2025-05-25 07:05:28.619878+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-02-new-clouds-full.svg,0.0 km/h,83%,aqi_da-nang_2025_may.csv
2025-05-25 08:29:41.079319+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,74%,aqi_da-nang_2025_may.csv
2025-05-25 09:34:51.755877+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,74%,aqi_da-nang_2025_may.csv
2025-05-25 10:24:31.589693+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,66%,aqi_da-nang_2025_may.csv
2025-05-25 11:05:51.236024+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.8 km/h,58%,aqi_da-nang_2025_may.csv
2025-05-25 12:01:46.692122+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.8 km/h,58%,aqi_da-nang_2025_may.csv
2025-05-25 13:01:54.997652+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.7 km/h,62%,aqi_da-nang_2025_may.csv
2025-05-25 14:01:48.563808+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.7 km/h,62%,aqi_da-nang_2025_may.csv
2025-05-25 15:02:27.627174+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.7 km/h,62%,aqi_da-nang_2025_may.csv
2025-05-25 16:01:48.893160+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.7 km/h,62%,aqi_da-nang_2025_may.csv
2025-05-25 17:01:52.209083+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.8 km/h,70%,aqi_da-nang_2025_may.csv
2025-05-25 18:01:49.772757+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,70%,aqi_da-nang_2025_may.csv
2025-05-25 19:02:06.804262+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,79%,aqi_da-nang_2025_may.csv
2025-05-25 20:07:19.368958+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,84%,aqi_da-nang_2025_may.csv
2025-05-25 21:02:00.643337+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,84%,aqi_da-nang_2025_may.csv
2025-05-25 22:01:46.515840+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,79%,aqi_da-nang_2025_may.csv
2025-05-25 23:01:49.903204+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,79%,aqi_da-nang_2025_may.csv
2025-05-26 00:01:47.765108+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,84%,aqi_da-nang_2025_may.csv
2025-05-26 01:01:51.745400+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-12-night-rain-full.svg,3.7 km/h,84%,aqi_da-nang_2025_may.csv
2025-05-26 02:01:42.176202+07:00,Đà Nẵng,48,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,94%,aqi_da-nang_2025_may.csv
2025-05-26 03:01:38.476384+07:00,Đà Nẵng,48,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,94%,aqi_da-nang_2025_may.csv
2025-05-26 04:02:00.286273+07:00,Đà Nẵng,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,94%,aqi_da-nang_2025_may.csv
2025-05-26 05:01:44.899579+07:00,Đà Nẵng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,94%,aqi_da-nang_2025_may.csv
2025-05-26 06:02:02.519864+07:00,Đà Nẵng,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,94%,aqi_da-nang_2025_may.csv
2025-05-26 07:05:19.936964+07:00,Đà Nẵng,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,89%,aqi_da-nang_2025_may.csv
2025-05-26 08:29:40.445835+07:00,Đà Nẵng,66,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,89%,aqi_da-nang_2025_may.csv
2025-05-26 09:31:41.846710+07:00,Đà Nẵng,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,83%,aqi_da-nang_2025_may.csv
2025-05-26 10:22:19.083981+07:00,Đà Nẵng,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,74%,aqi_da-nang_2025_may.csv
2025-05-26 11:04:58.477979+07:00,Đà Nẵng,39,/dl/web/weather/ic-w-02-new-clouds-full.svg,18.5 km/h,70%,aqi_da-nang_2025_may.csv
2025-05-26 12:01:56.139607+07:00,Đà Nẵng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,79%,aqi_da-nang_2025_may.csv
2025-05-26 13:02:09.488031+07:00,Đà Nẵng,42,/dl/web/weather/ic-w-06-rain-full.svg,20.4 km/h,70%,aqi_da-nang_2025_may.csv
2025-05-26 14:01:54.178911+07:00,Đà Nẵng,42,/dl/web/weather/ic-w-06-rain-full.svg,20.4 km/h,70%,aqi_da-nang_2025_may.csv
2025-05-26 15:03:48.593549+07:00,Đà Nẵng,37,/dl/web/weather/ic-w-02-new-clouds-full.svg,22.2 km/h,70%,aqi_da-nang_2025_may.csv
2025-05-26 17:05:37.395619+07:00,Đà Nẵng,37,/dl/web/weather/ic-w-02-new-clouds-full.svg,22.2 km/h,83%,aqi_da-nang_2025_may.csv
2025-05-26 18:01:43.020408+07:00,Đà Nẵng,37,/dl/web/weather/ic-w-02-new-clouds-full.svg,22.2 km/h,83%,aqi_da-nang_2025_may.csv
2025-05-26 19:02:12.210291+07:00,Đà Nẵng,29,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,89%,aqi_da-nang_2025_may.csv
2025-05-26 20:09:38.827436+07:00,Đà Nẵng,25,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,89%,aqi_da-nang_2025_may.csv
2025-05-26 21:02:01.368452+07:00,Đà Nẵng,25,/dl/web/weather/ic-w-12-night-rain-full.svg,5.5 km/h,89%,aqi_da-nang_2025_may.csv
2025-05-26 22:01:57.606794+07:00,Đà Nẵng,22,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,89%,aqi_da-nang_2025_may.csv
2025-05-26 23:01:55.905156+07:00,Đà Nẵng,24,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,89%,aqi_da-nang_2025_may.csv
2025-05-27 00:01:47.825698+07:00,Đà Nẵng,22,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,89%,aqi_da-nang_2025_may.csv
2025-05-27 01:01:54.853849+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,83%,aqi_da-nang_2025_may.csv
2025-05-27 02:01:46.452276+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,83%,aqi_da-nang_2025_may.csv
2025-05-27 03:01:55.941492+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-12-night-rain-full.svg,9.2 km/h,94%,aqi_da-nang_2025_may.csv
2025-05-27 04:01:42.309896+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-12-night-rain-full.svg,1.8 km/h,94%,aqi_da-nang_2025_may.csv
2025-05-27 05:01:39.511167+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,94%,aqi_da-nang_2025_may.csv
2025-05-27 06:01:57.636101+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-12-night-rain-full.svg,7.4 km/h,94%,aqi_da-nang_2025_may.csv
2025-05-27 07:04:45.357535+07:00,Đà Nẵng,52,/dl/web/weather/ic-w-06-rain-full.svg,9.2 km/h,94%,aqi_da-nang_2025_may.csv
2025-05-27 08:29:19.905289+07:00,Đà Nẵng,51,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,89%,aqi_da-nang_2025_may.csv
2025-05-27 09:30:42.758060+07:00,Đà Nẵng,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,83%,aqi_da-nang_2025_may.csv
2025-05-27 10:19:39.831289+07:00,Đà Nẵng,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,79%,aqi_da-nang_2025_may.csv
2025-05-27 11:05:02.887921+07:00,Đà Nẵng,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,74%,aqi_da-nang_2025_may.csv
2025-05-27 12:01:49.520101+07:00,Đà Nẵng,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,74%,aqi_da-nang_2025_may.csv
2025-05-27 13:02:00.138297+07:00,Đà Nẵng,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,70%,aqi_da-nang_2025_may.csv
2025-05-27 14:01:49.762809+07:00,Đà Nẵng,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,70%,aqi_da-nang_2025_may.csv
2025-05-27 15:01:56.400557+07:00,Đà Nẵng,53,/dl/web/weather/ic-w-06-rain-full.svg,9.2 km/h,62%,aqi_da-nang_2025_may.csv
2025-05-27 16:02:08.794930+07:00,Đà Nẵng,47,/dl/web/weather/ic-w-06-rain-full.svg,13.0 km/h,66%,aqi_da-nang_2025_may.csv
2025-05-27 17:02:12.001717+07:00,Đà Nẵng,46,/dl/web/weather/ic-w-06-rain-full.svg,5.5 km/h,70%,aqi_da-nang_2025_may.csv
2025-05-27 18:01:40.874225+07:00,Đà Nẵng,46,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,79%,aqi_da-nang_2025_may.csv
2025-05-27 19:02:09.192409+07:00,Đà Nẵng,47,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,83%,aqi_da-nang_2025_may.csv
2025-05-27 20:11:10.724741+07:00,Đà Nẵng,55,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,78%,aqi_da-nang_2025_may.csv
2025-05-27 21:01:55.250982+07:00,Đà Nẵng,43,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,78%,aqi_da-nang_2025_may.csv
2025-05-27 22:03:26.357482+07:00,Đà Nẵng,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,83%,aqi_da-nang_2025_may.csv
2025-05-27 23:01:51.380278+07:00,Đà Nẵng,42,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,83%,aqi_da-nang_2025_may.csv
2025-05-28 00:01:52.771472+07:00,Đà Nẵng,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,83%,aqi_da-nang_2025_may.csv
2025-05-28 01:01:55.811162+07:00,Đà Nẵng,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,83%,aqi_da-nang_2025_may.csv
2025-05-28 02:01:52.906349+07:00,Đà Nẵng,46,/dl/web/weather/ic-w-12-night-rain-full.svg,5.5 km/h,83%,aqi_da-nang_2025_may.csv
