timestamp,city,aqi,weather_icon,wind_speed,humidity,__source_file
2025-05-22 18:01:42.796269+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-06-rain-full.svg,22.2 km/h,89%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-22 19:02:09.711280+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.4 km/h,77%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-22 20:10:40.519648+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,82%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-22 21:01:44.816371+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,82%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-22 22:01:48.796324+07:00,Hồ Chí Minh,81,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,79%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-22 23:01:58.028150+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,80%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-23 00:01:55.554605+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,80%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-23 01:02:16.216438+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-12-night-rain-full.svg,7.4 km/h,86%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-23 02:01:38.368717+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-12-night-rain-full.svg,7.4 km/h,86%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-23 03:01:48.611813+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,86%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-23 04:01:56.635049+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,86%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-23 05:02:13.503545+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,86%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-23 06:01:41.564545+07:00,Hồ Chí Minh,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,86%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-23 07:04:47.109306+07:00,Hồ Chí Minh,90,/dl/web/weather/ic-w-01-clear-sky-full.svg,5.5 km/h,83%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-23 08:29:21.696901+07:00,Hồ Chí Minh,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,78%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-23 09:30:59.511798+07:00,Hồ Chí Minh,97,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,76%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-23 10:19:22.147831+07:00,Hồ Chí Minh,76,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,72%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-23 11:02:29.671128+07:00,Hồ Chí Minh,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,70%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-23 12:01:56.595507+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-06-rain-full.svg,11.1 km/h,70%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-23 13:01:50.318279+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,69%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-23 14:02:05.285744+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,69%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-23 15:01:51.914011+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-06-rain-full.svg,16.7 km/h,94%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-23 16:01:55.944793+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-06-rain-full.svg,16.7 km/h,94%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-23 17:02:01.930913+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,82%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-23 18:01:40.435124+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,82%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-23 19:02:09.449251+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,82%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-23 20:09:43.942524+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-12-night-rain-full.svg,11.1 km/h,82%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-23 21:01:51.224968+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-12-night-rain-full.svg,9.2 km/h,82%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-23 22:01:56.580965+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-12-night-rain-full.svg,3.7 km/h,81%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-23 23:01:47.483621+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-12-night-rain-full.svg,3.7 km/h,81%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-24 00:01:44.970026+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,82%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-24 01:01:44.938345+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,82%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-24 02:01:39.246898+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,82%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-24 03:02:02.842990+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,82%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-24 04:01:53.721355+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,83%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-24 05:01:38.748795+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,83%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-24 06:01:51.693775+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.3 km/h,84%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-24 07:04:37.004490+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,81%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-24 08:29:06.614715+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,75%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-24 09:29:29.552554+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,72%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-24 10:17:18.657500+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,70%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-24 11:01:51.233728+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,69%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-24 12:01:54.184631+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-06-rain-full.svg,14.8 km/h,74%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-24 13:01:56.102595+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-07-thunderstorms-full.svg,18.5 km/h,100%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-24 14:01:50.167523+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-07-thunderstorms-full.svg,18.5 km/h,100%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-24 15:01:53.275866+07:00,Hồ Chí Minh,36,/dl/web/weather/ic-w-07-thunderstorms-full.svg,16.7 km/h,94%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-24 16:01:40.837971+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-06-rain-full.svg,7.4 km/h,94%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-24 17:01:45.893241+07:00,Hồ Chí Minh,39,/dl/web/weather/ic-w-06-rain-full.svg,9.2 km/h,94%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-24 18:01:36.931591+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,89%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-24 19:01:59.708389+07:00,Hồ Chí Minh,39,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,81%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-24 20:08:06.551956+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,82%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-24 21:01:43.898984+07:00,Hồ Chí Minh,61,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,82%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-24 22:01:43.412403+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,82%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-24 23:01:40.396123+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,81%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-25 00:01:47.792504+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,81%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-25 01:01:52.123288+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,84%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-25 02:01:31.436265+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,84%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-25 03:01:48.817886+07:00,Hồ Chí Minh,76,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,86%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-25 04:01:37.329995+07:00,Hồ Chí Minh,72,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.4 km/h,86%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-25 05:01:36.239334+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.4 km/h,86%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-25 06:01:41.311338+07:00,Hồ Chí Minh,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,85%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-25 07:05:24.128466+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,78%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-25 08:29:35.220512+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,74%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-25 09:34:46.504375+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,72%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-25 10:24:26.804794+07:00,Hồ Chí Minh,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,67%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-25 11:05:46.657432+07:00,Hồ Chí Minh,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,68%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-25 12:01:42.284372+07:00,Hồ Chí Minh,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,68%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-25 13:01:49.981083+07:00,Hồ Chí Minh,30,/dl/web/weather/ic-w-06-rain-full.svg,29.6 km/h,79%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-25 14:01:44.110993+07:00,Hồ Chí Minh,22,/dl/web/weather/ic-w-06-rain-full.svg,29.6 km/h,79%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-25 15:02:22.526278+07:00,Hồ Chí Minh,28,/dl/web/weather/ic-w-01-clear-sky-full.svg,13.0 km/h,73%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-25 16:01:44.370071+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-01-clear-sky-full.svg,13.0 km/h,73%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-25 17:01:47.675999+07:00,Hồ Chí Minh,25,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,72%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-25 18:01:45.024019+07:00,Hồ Chí Minh,17,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.3 km/h,71%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-25 19:02:02.007271+07:00,Hồ Chí Minh,14,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,76%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-25 20:07:14.434845+07:00,Hồ Chí Minh,17,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,74%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-25 21:01:55.878773+07:00,Hồ Chí Minh,17,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,74%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-25 22:01:42.351479+07:00,Hồ Chí Minh,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,78%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-25 23:01:45.143095+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,78%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-26 00:01:43.440485+07:00,Hồ Chí Minh,28,/dl/web/weather/ic-w-06-rain-full.svg,14.8 km/h,88%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-26 01:01:47.224752+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,88%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-26 02:01:37.952361+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,86%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-26 03:01:33.827980+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,86%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-26 04:01:56.028942+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,86%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-26 05:01:40.642777+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,87%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-26 06:01:57.976455+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,86%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-26 07:05:15.303479+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-01-clear-sky-full.svg,16.7 km/h,82%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-26 08:29:35.812341+07:00,Hồ Chí Minh,57,/dl/web/weather/ic-w-06-rain-full.svg,7.4 km/h,77%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-26 09:31:37.110151+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,84%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-26 10:22:14.558150+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.1 km/h,74%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-26 11:04:53.882219+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,66%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-26 12:01:51.173247+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,62%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-26 13:02:04.304906+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,55%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-26 14:01:49.565237+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,55%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-26 15:03:44.152227+07:00,Hồ Chí Minh,17,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,52%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-26 17:05:32.466646+07:00,Hồ Chí Minh,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,62%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-26 18:01:38.160299+07:00,Hồ Chí Minh,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,62%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-26 19:02:07.228146+07:00,Hồ Chí Minh,22,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,74%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-26 20:09:34.130153+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.0 km/h,75%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-26 21:01:56.676381+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,13.0 km/h,76%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-26 22:01:52.461737+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,76%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-26 23:01:50.907583+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,78%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-27 00:01:43.374490+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,78%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-27 01:01:50.298054+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,79%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-27 02:01:41.768215+07:00,Hồ Chí Minh,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,79%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-27 03:01:51.137993+07:00,Hồ Chí Minh,28,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,80%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-27 04:01:37.582564+07:00,Hồ Chí Minh,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,80%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-27 05:01:34.908818+07:00,Hồ Chí Minh,30,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,80%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-27 06:01:53.115221+07:00,Hồ Chí Minh,28,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,11.1 km/h,77%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-27 07:04:40.536956+07:00,Hồ Chí Minh,39,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,77%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-27 08:29:15.188502+07:00,Hồ Chí Minh,59,/dl/web/weather/ic-w-01-clear-sky-full.svg,12.9 km/h,71%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-27 09:30:38.601222+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,68%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-27 10:19:35.198159+07:00,Hồ Chí Minh,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,68%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-27 11:04:58.237123+07:00,Hồ Chí Minh,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,66%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-27 12:01:44.534749+07:00,Hồ Chí Minh,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,66%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-27 13:01:55.449907+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,65%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-27 14:01:45.511173+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,65%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-27 15:01:51.401136+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,68%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-27 16:02:04.094857+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,68%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-27 17:02:07.496782+07:00,Hồ Chí Minh,47,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.7 km/h,69%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-27 18:01:36.024551+07:00,Hồ Chí Minh,47,/dl/web/weather/ic-w-02-new-clouds-full.svg,18.5 km/h,73%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-27 19:02:04.524145+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,74%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-27 20:11:05.339278+07:00,Hồ Chí Minh,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,72%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-27 21:01:51.144272+07:00,Hồ Chí Minh,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,72%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-27 22:03:21.983298+07:00,Hồ Chí Minh,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,75%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-27 23:01:46.488607+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,18.5 km/h,75%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-28 00:01:48.154684+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,16.7 km/h,75%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-28 01:01:51.473639+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,16.7 km/h,75%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-28 02:01:47.913127+07:00,Hồ Chí Minh,39,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,76%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-28 03:01:54.992179+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,77%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-28 04:01:42.218454+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,77%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-28 05:01:40.658279+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,77%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-28 06:01:48.119658+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,80%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-28 07:05:14.527543+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,78%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-28 08:29:26.732292+07:00,Hồ Chí Minh,117,/dl/web/weather/ic-w-01-clear-sky-full.svg,4.8 km/h,73%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-28 09:31:13.944994+07:00,Hồ Chí Minh,124,/dl/web/weather/ic-w-01-clear-sky-full.svg,3.7 km/h,72%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-28 10:20:38.738455+07:00,Hồ Chí Minh,113,/dl/web/weather/ic-w-02-new-clouds-full.svg,6.4 km/h,70%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-28 11:03:29.658904+07:00,Hồ Chí Minh,113,/dl/web/weather/ic-w-02-new-clouds-full.svg,6.4 km/h,66%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-28 12:01:50.674772+07:00,Hồ Chí Minh,87,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,67%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-28 13:02:02.186137+07:00,Hồ Chí Minh,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,66%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-28 14:01:52.238553+07:00,Hồ Chí Minh,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,66%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-28 15:02:03.116231+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,65%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-28 16:01:53.021871+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,65%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-28 17:02:10.096866+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-06-rain-full.svg,9.2 km/h,67%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-28 18:01:42.724980+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-06-rain-full.svg,9.2 km/h,67%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-28 19:02:24.040227+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,70%,aqi_ho-chi-minh-city_2025_may.csv
2025-05-28 20:11:03.443082+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,69%,aqi_ho-chi-minh-city_2025_may.csv
