timestamp,city,aqi,weather_icon,wind_speed,humidity,__source_file
2025-05-04 09:32:55.212729+07:00,Hải Phòng,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,83%,aqi_hai-phong_2025_may.csv
2025-05-04 10:21:45.565671+07:00,Hải Phòng,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,79%,aqi_hai-phong_2025_may.csv
2025-05-04 11:03:41.362904+07:00,Hải Phòng,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,84%,aqi_hai-phong_2025_may.csv
2025-05-04 12:02:04.058721+07:00,Hải Phòng,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,84%,aqi_hai-phong_2025_may.csv
2025-05-04 13:02:01.374044+07:00,Hải Phòng,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,84%,aqi_hai-phong_2025_may.csv
2025-05-04 14:01:40.273192+07:00,Hải Phòng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,84%,aqi_hai-phong_2025_may.csv
2025-05-04 15:01:49.393509+07:00,Hải Phòng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,79%,aqi_hai-phong_2025_may.csv
2025-05-04 16:01:56.475765+07:00,Hải Phòng,69,/dl/web/weather/ic-w-06-rain-full.svg,14.8 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-04 17:01:49.380455+07:00,Hải Phòng,71,/dl/web/weather/ic-w-07-thunderstorms-full.svg,9.2 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-04 19:02:11.568527+07:00,Hải Phòng,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-04 20:08:09.119837+07:00,Hải Phòng,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-04 21:01:56.969770+07:00,Hải Phòng,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-04 22:01:54.695370+07:00,Hải Phòng,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-04 23:01:52.173553+07:00,Hải Phòng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-05 00:01:36.122949+07:00,Hải Phòng,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-05 01:01:55.049388+07:00,Hải Phòng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-05 02:01:51.691877+07:00,Hải Phòng,69,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,94%,aqi_hai-phong_2025_may.csv
2025-05-05 03:01:52.640104+07:00,Hải Phòng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,94%,aqi_hai-phong_2025_may.csv
2025-05-05 04:02:02.861832+07:00,Hải Phòng,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,94%,aqi_hai-phong_2025_may.csv
2025-05-05 05:01:49.273248+07:00,Hải Phòng,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,94%,aqi_hai-phong_2025_may.csv
2025-05-05 06:01:47.502807+07:00,Hải Phòng,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,94%,aqi_hai-phong_2025_may.csv
2025-05-05 07:05:30.173302+07:00,Hải Phòng,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-05 08:29:31.982141+07:00,Hải Phòng,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-05 10:20:14.648893+07:00,Hải Phòng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,79%,aqi_hai-phong_2025_may.csv
2025-05-05 11:02:59.706698+07:00,Hải Phòng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,79%,aqi_hai-phong_2025_may.csv
2025-05-05 12:01:58.199230+07:00,Hải Phòng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,74%,aqi_hai-phong_2025_may.csv
2025-05-05 13:02:13.189944+07:00,Hải Phòng,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,74%,aqi_hai-phong_2025_may.csv
2025-05-05 14:01:56.307093+07:00,Hải Phòng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,79%,aqi_hai-phong_2025_may.csv
2025-05-05 15:02:04.410340+07:00,Hải Phòng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,70%,aqi_hai-phong_2025_may.csv
2025-05-05 16:02:05.685535+07:00,Hải Phòng,69,/dl/web/weather/ic-w-02-new-clouds-full.svg,18.5 km/h,74%,aqi_hai-phong_2025_may.csv
2025-05-05 17:02:02.343577+07:00,Hải Phòng,69,/dl/web/weather/ic-w-01-clear-sky-full.svg,18.5 km/h,74%,aqi_hai-phong_2025_may.csv
2025-05-05 18:01:50.544403+07:00,Hải Phòng,69,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.7 km/h,84%,aqi_hai-phong_2025_may.csv
2025-05-05 19:02:09.423261+07:00,Hải Phòng,71,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,13.0 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-05 20:09:34.830926+07:00,Hải Phòng,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-05 21:01:59.854494+07:00,Hải Phòng,69,/dl/web/weather/ic-w-12-night-rain-full.svg,14.8 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-05 22:01:57.509427+07:00,Hải Phòng,65,/dl/web/weather/ic-w-12-night-rain-full.svg,11.1 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-05 23:02:04.388828+07:00,Hải Phòng,63,/dl/web/weather/ic-w-12-night-rain-full.svg,11.1 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-06 00:01:56.836082+07:00,Hải Phòng,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-06 01:02:00.252568+07:00,Hải Phòng,63,/dl/web/weather/ic-w-12-night-rain-full.svg,3.7 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-06 02:01:50.813980+07:00,Hải Phòng,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-06 03:02:08.114517+07:00,Hải Phòng,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-06 04:01:49.710150+07:00,Hải Phòng,60,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,14.8 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-06 05:01:43.498809+07:00,Hải Phòng,62,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,11.1 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-06 06:01:51.231670+07:00,Hải Phòng,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-06 07:04:57.210536+07:00,Hải Phòng,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-06 08:29:19.525050+07:00,Hải Phòng,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,84%,aqi_hai-phong_2025_may.csv
2025-05-06 09:30:14.748807+07:00,Hải Phòng,58,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.8 km/h,79%,aqi_hai-phong_2025_may.csv
2025-05-06 10:18:00.677116+07:00,Hải Phòng,55,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,70%,aqi_hai-phong_2025_may.csv
2025-05-06 11:01:58.071549+07:00,Hải Phòng,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,74%,aqi_hai-phong_2025_may.csv
2025-05-06 12:01:45.636231+07:00,Hải Phòng,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,74%,aqi_hai-phong_2025_may.csv
2025-05-06 13:02:04.998484+07:00,Hải Phòng,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,74%,aqi_hai-phong_2025_may.csv
2025-05-06 14:01:55.530004+07:00,Hải Phòng,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,74%,aqi_hai-phong_2025_may.csv
2025-05-06 15:02:03.788843+07:00,Hải Phòng,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,74%,aqi_hai-phong_2025_may.csv
2025-05-06 16:02:00.808498+07:00,Hải Phòng,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,79%,aqi_hai-phong_2025_may.csv
2025-05-06 17:02:09.121742+07:00,Hải Phòng,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,84%,aqi_hai-phong_2025_may.csv
2025-05-06 18:01:53.483689+07:00,Hải Phòng,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,84%,aqi_hai-phong_2025_may.csv
2025-05-06 19:02:21.242580+07:00,Hải Phòng,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-06 20:11:00.487126+07:00,Hải Phòng,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-06 21:02:00.779931+07:00,Hải Phòng,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-06 22:02:18.293918+07:00,Hải Phòng,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-06 23:02:04.968449+07:00,Hải Phòng,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-07 00:01:59.960756+07:00,Hải Phòng,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-07 01:02:05.423654+07:00,Hải Phòng,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-07 02:01:56.322899+07:00,Hải Phòng,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-07 03:02:02.509383+07:00,Hải Phòng,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-07 04:02:05.410778+07:00,Hải Phòng,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-07 05:01:46.498666+07:00,Hải Phòng,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-07 06:01:57.077019+07:00,Hải Phòng,54,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-07 07:04:57.181291+07:00,Hải Phòng,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-07 08:29:26.079028+07:00,Hải Phòng,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,84%,aqi_hai-phong_2025_may.csv
2025-05-07 09:30:37.231650+07:00,Hải Phòng,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,79%,aqi_hai-phong_2025_may.csv
2025-05-07 10:18:49.845963+07:00,Hải Phòng,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,79%,aqi_hai-phong_2025_may.csv
2025-05-07 11:02:19.476026+07:00,Hải Phòng,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,79%,aqi_hai-phong_2025_may.csv
2025-05-07 12:01:53.572670+07:00,Hải Phòng,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,79%,aqi_hai-phong_2025_may.csv
2025-05-07 13:02:13.180042+07:00,Hải Phòng,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,74%,aqi_hai-phong_2025_may.csv
2025-05-07 14:02:04.810499+07:00,Hải Phòng,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,74%,aqi_hai-phong_2025_may.csv
2025-05-07 15:02:07.127315+07:00,Hải Phòng,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,84%,aqi_hai-phong_2025_may.csv
2025-05-07 16:02:04.927557+07:00,Hải Phòng,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,84%,aqi_hai-phong_2025_may.csv
2025-05-07 17:01:55.622193+07:00,Hải Phòng,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-07 18:01:56.584084+07:00,Hải Phòng,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,84%,aqi_hai-phong_2025_may.csv
2025-05-07 19:02:23.887702+07:00,Hải Phòng,75,/dl/web/weather/ic-w-12-night-rain-full.svg,16.7 km/h,84%,aqi_hai-phong_2025_may.csv
2025-05-07 20:11:07.636918+07:00,Hải Phòng,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-07 21:02:01.155463+07:00,Hải Phòng,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-07 22:02:01.110077+07:00,Hải Phòng,73,/dl/web/weather/ic-w-12-night-rain-full.svg,14.8 km/h,84%,aqi_hai-phong_2025_may.csv
2025-05-07 23:02:00.299575+07:00,Hải Phòng,74,/dl/web/weather/ic-w-12-night-rain-full.svg,13.0 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-08 00:01:39.147331+07:00,Hải Phòng,73,/dl/web/weather/ic-w-12-night-rain-full.svg,13.0 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-08 01:02:08.146831+07:00,Hải Phòng,68,/dl/web/weather/ic-w-12-night-rain-full.svg,14.8 km/h,94%,aqi_hai-phong_2025_may.csv
2025-05-08 02:02:08.741176+07:00,Hải Phòng,68,/dl/web/weather/ic-w-12-night-rain-full.svg,16.7 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-08 03:02:00.204410+07:00,Hải Phòng,66,/dl/web/weather/ic-w-12-night-rain-full.svg,14.8 km/h,84%,aqi_hai-phong_2025_may.csv
2025-05-08 04:01:56.566504+07:00,Hải Phòng,67,/dl/web/weather/ic-w-12-night-rain-full.svg,16.7 km/h,84%,aqi_hai-phong_2025_may.csv
2025-05-08 05:01:54.933483+07:00,Hải Phòng,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-08 06:01:56.018120+07:00,Hải Phòng,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-08 07:05:05.694165+07:00,Hải Phòng,61,/dl/web/weather/ic-w-06-rain-full.svg,14.8 km/h,84%,aqi_hai-phong_2025_may.csv
2025-05-08 08:29:20.029287+07:00,Hải Phòng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,84%,aqi_hai-phong_2025_may.csv
2025-05-08 09:31:01.189281+07:00,Hải Phòng,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,79%,aqi_hai-phong_2025_may.csv
2025-05-08 10:19:25.889445+07:00,Hải Phòng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,79%,aqi_hai-phong_2025_may.csv
2025-05-08 11:02:50.230850+07:00,Hải Phòng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,70%,aqi_hai-phong_2025_may.csv
2025-05-08 12:01:53.076855+07:00,Hải Phòng,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,27.8 km/h,70%,aqi_hai-phong_2025_may.csv
2025-05-08 13:02:10.660327+07:00,Hải Phòng,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,70%,aqi_hai-phong_2025_may.csv
2025-05-08 14:01:55.342285+07:00,Hải Phòng,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,74%,aqi_hai-phong_2025_may.csv
2025-05-08 15:02:01.634765+07:00,Hải Phòng,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,74%,aqi_hai-phong_2025_may.csv
2025-05-08 16:01:55.405144+07:00,Hải Phòng,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,74%,aqi_hai-phong_2025_may.csv
2025-05-08 17:02:03.682714+07:00,Hải Phòng,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,84%,aqi_hai-phong_2025_may.csv
2025-05-08 18:01:50.534462+07:00,Hải Phòng,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,84%,aqi_hai-phong_2025_may.csv
2025-05-08 19:02:17.199200+07:00,Hải Phòng,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-08 20:10:12.138459+07:00,Hải Phòng,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-08 21:01:53.246059+07:00,Hải Phòng,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-08 22:01:56.385918+07:00,Hải Phòng,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-08 23:02:07.315033+07:00,Hải Phòng,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-09 00:01:58.516717+07:00,Hải Phòng,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-09 01:02:02.953307+07:00,Hải Phòng,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-09 02:02:01.715206+07:00,Hải Phòng,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,84%,aqi_hai-phong_2025_may.csv
2025-05-09 03:02:06.031273+07:00,Hải Phòng,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-09 04:02:05.720827+07:00,Hải Phòng,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-09 05:01:56.418236+07:00,Hải Phòng,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-09 06:02:04.502660+07:00,Hải Phòng,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-09 07:04:58.731004+07:00,Hải Phòng,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%,aqi_hai-phong_2025_may.csv
2025-05-09 08:29:26.584723+07:00,Hải Phòng,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,84%,aqi_hai-phong_2025_may.csv
2025-05-09 09:30:46.698394+07:00,Hải Phòng,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,79%,aqi_hai-phong_2025_may.csv
2025-05-09 10:18:40.334046+07:00,Hải Phòng,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,79%,aqi_hai-phong_2025_may.csv
2025-05-09 11:03:07.675040+07:00,Hải Phòng,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,74%,aqi_hai-phong_2025_may.csv
2025-05-09 12:02:00.715623+07:00,Hải Phòng,69,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.7 km/h,74%,aqi_hai-phong_2025_may.csv
2025-05-09 13:02:13.153537+07:00,Hải Phòng,69,/dl/web/weather/ic-w-01-clear-sky-full.svg,20.4 km/h,70%,aqi_hai-phong_2025_may.csv
2025-05-09 14:02:05.675644+07:00,Hải Phòng,68,/dl/web/weather/ic-w-01-clear-sky-full.svg,16.7 km/h,74%,aqi_hai-phong_2025_may.csv
2025-05-09 15:02:18.114320+07:00,Hải Phòng,69,/dl/web/weather/ic-w-01-clear-sky-full.svg,18.5 km/h,74%,aqi_hai-phong_2025_may.csv
2025-05-09 16:02:00.293558+07:00,Hải Phòng,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,74%,aqi_hai-phong_2025_may.csv
2025-05-09 17:02:17.910904+07:00,Hải Phòng,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,79%,aqi_hai-phong_2025_may.csv
2025-05-09 18:01:54.965676+07:00,Hải Phòng,80,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.7 km/h,83%,aqi_hai-phong_2025_may.csv
2025-05-09 19:02:06.897327+07:00,Hải Phòng,72,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.0 km/h,78%,aqi_hai-phong_2025_may.csv
2025-05-09 20:09:19.658166+07:00,Hải Phòng,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,70%,aqi_hai-phong_2025_may.csv
2025-05-09 21:01:46.488399+07:00,Hải Phòng,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,70%,aqi_hai-phong_2025_may.csv
2025-05-09 22:02:01.311945+07:00,Hải Phòng,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,65%,aqi_hai-phong_2025_may.csv
2025-05-09 23:02:11.216127+07:00,Hải Phòng,55,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,22.2 km/h,65%,aqi_hai-phong_2025_may.csv
2025-05-10 00:01:58.934475+07:00,Hải Phòng,58,/dl/web/weather/ic-w-12-night-rain-full.svg,16.7 km/h,74%,aqi_hai-phong_2025_may.csv
2025-05-10 01:02:17.355494+07:00,Hải Phòng,58,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,18.5 km/h,74%,aqi_hai-phong_2025_may.csv
2025-05-10 02:02:17.357929+07:00,Hải Phòng,57,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,16.7 km/h,74%,aqi_hai-phong_2025_may.csv
2025-05-10 03:02:07.013777+07:00,Hải Phòng,57,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,16.7 km/h,69%,aqi_hai-phong_2025_may.csv
2025-05-10 04:01:49.833323+07:00,Hải Phòng,58,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,78%,aqi_hai-phong_2025_may.csv
2025-05-10 05:02:01.007865+07:00,Hải Phòng,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,69%,aqi_hai-phong_2025_may.csv
2025-05-10 06:01:53.619674+07:00,Hải Phòng,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,74%,aqi_hai-phong_2025_may.csv
2025-05-10 07:04:44.477717+07:00,Hải Phòng,62,/dl/web/weather/ic-w-01-clear-sky-full.svg,13.0 km/h,74%,aqi_hai-phong_2025_may.csv
2025-05-10 08:29:14.392172+07:00,Hải Phòng,70,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,74%,aqi_hai-phong_2025_may.csv
2025-05-10 09:29:06.242709+07:00,Hải Phòng,67,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,70%,aqi_hai-phong_2025_may.csv
2025-05-10 10:16:28.602906+07:00,Hải Phòng,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,66%,aqi_hai-phong_2025_may.csv
2025-05-10 11:01:59.631091+07:00,Hải Phòng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,70%,aqi_hai-phong_2025_may.csv
2025-05-10 12:01:53.509716+07:00,Hải Phòng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,66%,aqi_hai-phong_2025_may.csv
2025-05-10 13:01:55.419891+07:00,Hải Phòng,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,70%,aqi_hai-phong_2025_may.csv
2025-05-10 14:01:49.016377+07:00,Hải Phòng,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,66%,aqi_hai-phong_2025_may.csv
2025-05-10 15:02:10.490752+07:00,Hải Phòng,95,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,70%,aqi_hai-phong_2025_may.csv
2025-05-10 16:01:47.484617+07:00,Hải Phòng,98,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,70%,aqi_hai-phong_2025_may.csv
2025-05-10 17:01:51.563454+07:00,Hải Phòng,95,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,79%,aqi_hai-phong_2025_may.csv
2025-05-10 18:01:45.945379+07:00,Hải Phòng,96,/dl/web/weather/ic-w-06-rain-full.svg,9.2 km/h,74%,aqi_hai-phong_2025_may.csv
2025-05-10 19:02:04.005780+07:00,Hải Phòng,113,/dl/web/weather/ic-w-12-night-rain-full.svg,13.0 km/h,78%,aqi_hai-phong_2025_may.csv
2025-05-10 20:07:01.723886+07:00,Hải Phòng,112,/dl/web/weather/ic-w-12-night-rain-full.svg,13.0 km/h,78%,aqi_hai-phong_2025_may.csv
2025-05-10 21:01:50.042287+07:00,Hải Phòng,96,/dl/web/weather/ic-w-12-night-rain-full.svg,18.5 km/h,69%,aqi_hai-phong_2025_may.csv
2025-05-10 22:01:53.248974+07:00,Hải Phòng,75,/dl/web/weather/ic-w-12-night-rain-full.svg,14.8 km/h,88%,aqi_hai-phong_2025_may.csv
2025-05-10 23:02:07.063186+07:00,Hải Phòng,47,/dl/web/weather/ic-w-12-night-rain-full.svg,9.2 km/h,88%,aqi_hai-phong_2025_may.csv
2025-05-11 00:01:44.909269+07:00,Hải Phòng,50,/dl/web/weather/ic-w-12-night-rain-full.svg,14.8 km/h,94%,aqi_hai-phong_2025_may.csv
2025-05-11 01:01:55.801317+07:00,Hải Phòng,22,/dl/web/weather/ic-w-12-night-rain-full.svg,16.7 km/h,94%,aqi_hai-phong_2025_may.csv
