timestamp,city,aqi,weather_icon,wind_speed,humidity,__source_file
2025-01-25 12:01:59.587007+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,71%,aqi_nha-trang_2025_jan.csv
2025-01-25 13:02:16.910234+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,76%,aqi_nha-trang_2025_jan.csv
2025-01-25 14:02:09.763908+07:00,Nha Trang,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,77%,aqi_nha-trang_2025_jan.csv
2025-01-25 15:02:13.035889+07:00,Nha Trang,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,78%,aqi_nha-trang_2025_jan.csv
2025-01-25 16:02:10.672256+07:00,Nha Trang,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.7 km/h,78%,aqi_nha-trang_2025_jan.csv
2025-01-25 17:01:48.893391+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.7 km/h,79%,aqi_nha-trang_2025_jan.csv
2025-01-25 18:02:03.027108+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,85%,aqi_nha-trang_2025_jan.csv
2025-01-25 19:02:06.497023+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,91%,aqi_nha-trang_2025_jan.csv
2025-01-25 20:03:46.082113+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,93%,aqi_nha-trang_2025_jan.csv
2025-01-25 21:01:57.078531+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,92%,aqi_nha-trang_2025_jan.csv
2025-01-25 22:01:55.051150+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,92%,aqi_nha-trang_2025_jan.csv
2025-01-25 23:01:58.934167+07:00,Nha Trang,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,93%,aqi_nha-trang_2025_jan.csv
2025-01-26 00:01:46.383574+07:00,Nha Trang,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,94%,aqi_nha-trang_2025_jan.csv
2025-01-26 01:01:57.501658+07:00,Nha Trang,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,93%,aqi_nha-trang_2025_jan.csv
2025-01-26 02:01:46.837624+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,93%,aqi_nha-trang_2025_jan.csv
2025-01-26 03:01:53.210756+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,92%,aqi_nha-trang_2025_jan.csv
2025-01-26 04:01:44.918511+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,91%,aqi_nha-trang_2025_jan.csv
2025-01-26 05:02:21.893674+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,90%,aqi_nha-trang_2025_jan.csv
2025-01-26 06:01:59.559232+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,90%,aqi_nha-trang_2025_jan.csv
2025-01-26 07:04:48.560535+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,89%,aqi_nha-trang_2025_jan.csv
2025-01-26 08:29:05.152796+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.5 km/h,85%,aqi_nha-trang_2025_jan.csv
2025-01-26 09:23:27.452315+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.1 km/h,79%,aqi_nha-trang_2025_jan.csv
2025-01-26 10:03:37.191965+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.1 km/h,79%,aqi_nha-trang_2025_jan.csv
2025-01-26 11:02:07.290389+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,74%,aqi_nha-trang_2025_jan.csv
2025-01-26 12:02:01.937392+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.3 km/h,67%,aqi_nha-trang_2025_jan.csv
2025-01-26 13:02:02.901471+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.2 km/h,65%,aqi_nha-trang_2025_jan.csv
2025-01-26 14:02:00.117649+07:00,Nha Trang,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,66%,aqi_nha-trang_2025_jan.csv
2025-01-26 15:01:58.580239+07:00,Nha Trang,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.0 km/h,64%,aqi_nha-trang_2025_jan.csv
2025-01-26 16:01:58.755640+07:00,Nha Trang,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.5 km/h,63%,aqi_nha-trang_2025_jan.csv
2025-01-26 17:02:07.635054+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.7 km/h,67%,aqi_nha-trang_2025_jan.csv
2025-01-26 18:01:57.939532+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.9 km/h,72%,aqi_nha-trang_2025_jan.csv
2025-01-26 19:02:14.263618+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.6 km/h,76%,aqi_nha-trang_2025_jan.csv
2025-01-26 20:03:40.698326+07:00,Nha Trang,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,78%,aqi_nha-trang_2025_jan.csv
2025-01-26 21:01:53.450805+07:00,Nha Trang,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.8 km/h,79%,aqi_nha-trang_2025_jan.csv
2025-01-26 22:01:58.071901+07:00,Nha Trang,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.8 km/h,81%,aqi_nha-trang_2025_jan.csv
2025-01-26 23:02:05.625079+07:00,Nha Trang,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,82%,aqi_nha-trang_2025_jan.csv
2025-01-27 00:02:08.776894+07:00,Nha Trang,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,83%,aqi_nha-trang_2025_jan.csv
2025-01-27 01:02:16.956573+07:00,Nha Trang,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,83%,aqi_nha-trang_2025_jan.csv
2025-01-27 02:02:09.070612+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.2 km/h,85%,aqi_nha-trang_2025_jan.csv
2025-01-27 03:01:57.673432+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,85%,aqi_nha-trang_2025_jan.csv
2025-01-27 04:02:02.080133+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,85%,aqi_nha-trang_2025_jan.csv
2025-01-27 05:01:51.882106+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.7 km/h,85%,aqi_nha-trang_2025_jan.csv
2025-01-27 06:02:05.716430+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.3 km/h,85%,aqi_nha-trang_2025_jan.csv
2025-01-27 07:04:47.551521+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,85%,aqi_nha-trang_2025_jan.csv
2025-01-27 08:28:58.488623+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.3 km/h,84%,aqi_nha-trang_2025_jan.csv
2025-01-27 09:23:09.447589+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.5 km/h,82%,aqi_nha-trang_2025_jan.csv
2025-01-27 10:03:40.710908+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.5 km/h,82%,aqi_nha-trang_2025_jan.csv
2025-01-27 11:02:14.127390+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,25.1 km/h,80%,aqi_nha-trang_2025_jan.csv
2025-01-27 12:02:14.104386+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,27.0 km/h,78%,aqi_nha-trang_2025_jan.csv
2025-01-27 13:02:24.612183+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,29.6 km/h,75%,aqi_nha-trang_2025_jan.csv
2025-01-27 14:02:01.992938+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,29.8 km/h,74%,aqi_nha-trang_2025_jan.csv
2025-01-27 15:02:17.020995+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,29.1 km/h,70%,aqi_nha-trang_2025_jan.csv
2025-01-27 16:02:06.034248+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,27.0 km/h,71%,aqi_nha-trang_2025_jan.csv
2025-01-27 17:02:12.919036+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.8 km/h,74%,aqi_nha-trang_2025_jan.csv
2025-01-27 18:01:59.140975+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.6 km/h,77%,aqi_nha-trang_2025_jan.csv
2025-01-27 19:02:30.012906+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,83%,aqi_nha-trang_2025_jan.csv
2025-01-27 20:05:36.271561+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.3 km/h,88%,aqi_nha-trang_2025_jan.csv
2025-01-27 21:02:26.322478+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.3 km/h,88%,aqi_nha-trang_2025_jan.csv
2025-01-27 22:02:15.578500+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.9 km/h,89%,aqi_nha-trang_2025_jan.csv
2025-01-27 23:02:11.753052+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.5 km/h,88%,aqi_nha-trang_2025_jan.csv
2025-01-28 00:02:16.887059+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,88%,aqi_nha-trang_2025_jan.csv
2025-01-28 01:02:24.026027+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.3 km/h,88%,aqi_nha-trang_2025_jan.csv
2025-01-28 02:02:02.386644+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,88%,aqi_nha-trang_2025_jan.csv
2025-01-28 03:02:17.059075+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,87%,aqi_nha-trang_2025_jan.csv
2025-01-28 04:02:15.187626+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.4 km/h,87%,aqi_nha-trang_2025_jan.csv
2025-01-28 05:02:11.378792+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,87%,aqi_nha-trang_2025_jan.csv
2025-01-28 06:02:02.287134+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.8 km/h,88%,aqi_nha-trang_2025_jan.csv
2025-01-28 07:04:46.107772+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.9 km/h,88%,aqi_nha-trang_2025_jan.csv
2025-01-28 08:28:42.684682+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,81%,aqi_nha-trang_2025_jan.csv
2025-01-28 09:21:19.549588+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.6 km/h,75%,aqi_nha-trang_2025_jan.csv
2025-01-28 10:02:46.284430+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.6 km/h,75%,aqi_nha-trang_2025_jan.csv
2025-01-28 11:02:14.200093+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.3 km/h,70%,aqi_nha-trang_2025_jan.csv
2025-01-28 12:02:12.786977+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.7 km/h,65%,aqi_nha-trang_2025_jan.csv
