timestamp,city,aqi,weather_icon,wind_speed,humidity,__source_file
2025-04-17 07:05:17.680017+07:00,Huế,87,/dl/web/weather/ic-w-09-mist-full.svg,3.7 km/h,88%,aqi_hue_2025_apr.csv
2025-04-17 08:29:29.067167+07:00,Huế,95,/dl/web/weather/ic-w-09-mist-full.svg,5.5 km/h,83%,aqi_hue_2025_apr.csv
2025-04-17 09:29:10.950697+07:00,Huế,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,74%,aqi_hue_2025_apr.csv
2025-04-17 10:15:57.634803+07:00,Huế,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,74%,aqi_hue_2025_apr.csv
2025-04-17 11:02:06.635302+07:00,Huế,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,74%,aqi_hue_2025_apr.csv
2025-04-17 12:02:05.990908+07:00,Huế,95,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,66%,aqi_hue_2025_apr.csv
2025-04-17 13:02:20.248092+07:00,Huế,91,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,62%,aqi_hue_2025_apr.csv
2025-04-17 14:02:19.176799+07:00,Huế,83,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,62%,aqi_hue_2025_apr.csv
2025-04-17 15:02:04.585940+07:00,Huế,80,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,58%,aqi_hue_2025_apr.csv
2025-04-17 16:02:05.508064+07:00,Huế,76,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.7 km/h,58%,aqi_hue_2025_apr.csv
2025-04-17 17:02:36.101783+07:00,Huế,73,/dl/web/weather/ic-w-06-rain-full.svg,9.2 km/h,70%,aqi_hue_2025_apr.csv
2025-04-17 18:01:54.283341+07:00,Huế,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,70%,aqi_hue_2025_apr.csv
2025-04-17 19:02:19.057860+07:00,Huế,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,74%,aqi_hue_2025_apr.csv
2025-04-17 20:08:40.417655+07:00,Huế,65,/dl/web/weather/ic-w-12-night-rain-full.svg,5.5 km/h,74%,aqi_hue_2025_apr.csv
2025-04-17 21:02:10.291628+07:00,Huế,60,/dl/web/weather/ic-w-12-night-rain-full.svg,5.5 km/h,74%,aqi_hue_2025_apr.csv
2025-04-17 22:02:16.472280+07:00,Huế,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,66%,aqi_hue_2025_apr.csv
2025-04-17 23:02:04.794776+07:00,Huế,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,70%,aqi_hue_2025_apr.csv
2025-04-18 00:02:06.485419+07:00,Huế,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,74%,aqi_hue_2025_apr.csv
2025-04-18 01:02:25.793975+07:00,Huế,45,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,70%,aqi_hue_2025_apr.csv
2025-04-18 02:01:52.804162+07:00,Huế,46,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,89%,aqi_hue_2025_apr.csv
2025-04-18 03:02:14.011431+07:00,Huế,48,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,89%,aqi_hue_2025_apr.csv
2025-04-18 04:02:10.299261+07:00,Huế,51,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,89%,aqi_hue_2025_apr.csv
2025-04-18 05:01:57.357967+07:00,Huế,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,89%,aqi_hue_2025_apr.csv
2025-04-18 06:02:05.333869+07:00,Huế,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,94%,aqi_hue_2025_apr.csv
2025-04-18 07:05:03.664135+07:00,Huế,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,94%,aqi_hue_2025_apr.csv
2025-04-18 08:29:19.248479+07:00,Huế,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,78%,aqi_hue_2025_apr.csv
2025-04-18 09:28:23.587467+07:00,Huế,68,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,74%,aqi_hue_2025_apr.csv
2025-04-18 10:14:31.503772+07:00,Huế,68,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,70%,aqi_hue_2025_apr.csv
2025-04-18 11:02:18.889524+07:00,Huế,68,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,70%,aqi_hue_2025_apr.csv
2025-04-18 12:02:00.539430+07:00,Huế,57,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,62%,aqi_hue_2025_apr.csv
2025-04-18 13:02:17.305475+07:00,Huế,57,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,55%,aqi_hue_2025_apr.csv
2025-04-18 14:02:15.419854+07:00,Huế,57,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,55%,aqi_hue_2025_apr.csv
2025-04-18 15:02:06.800998+07:00,Huế,57,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.7 km/h,62%,aqi_hue_2025_apr.csv
2025-04-18 16:02:00.624081+07:00,Huế,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,58%,aqi_hue_2025_apr.csv
2025-04-18 17:01:59.851964+07:00,Huế,58,/dl/web/weather/ic-w-06-rain-full.svg,11.1 km/h,66%,aqi_hue_2025_apr.csv
2025-04-18 19:02:22.066536+07:00,Huế,58,/dl/web/weather/ic-w-06-rain-full.svg,7.4 km/h,74%,aqi_hue_2025_apr.csv
2025-04-18 20:07:31.794000+07:00,Huế,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,83%,aqi_hue_2025_apr.csv
2025-04-18 21:01:50.139771+07:00,Huế,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,83%,aqi_hue_2025_apr.csv
2025-04-18 22:02:07.406717+07:00,Huế,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,83%,aqi_hue_2025_apr.csv
2025-04-18 23:02:07.204064+07:00,Huế,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,78%,aqi_hue_2025_apr.csv
2025-04-19 00:02:09.840393+07:00,Huế,45,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,78%,aqi_hue_2025_apr.csv
2025-04-19 01:02:15.028934+07:00,Huế,41,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,78%,aqi_hue_2025_apr.csv
2025-04-19 02:01:53.446679+07:00,Huế,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,89%,aqi_hue_2025_apr.csv
2025-04-19 03:02:00.597934+07:00,Huế,43,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,89%,aqi_hue_2025_apr.csv
2025-04-19 04:02:02.889417+07:00,Huế,42,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,89%,aqi_hue_2025_apr.csv
2025-04-19 05:02:08.697270+07:00,Huế,41,/dl/web/weather/ic-w-12-night-rain-full.svg,3.7 km/h,89%,aqi_hue_2025_apr.csv
2025-04-19 06:02:02.954347+07:00,Huế,43,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,89%,aqi_hue_2025_apr.csv
2025-04-19 07:04:48.417569+07:00,Huế,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,83%,aqi_hue_2025_apr.csv
2025-04-19 08:29:08.471331+07:00,Huế,52,/dl/web/weather/ic-w-02-new-clouds-full.svg,1.8 km/h,79%,aqi_hue_2025_apr.csv
2025-04-19 09:27:00.111386+07:00,Huế,54,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,74%,aqi_hue_2025_apr.csv
2025-04-19 10:11:53.143845+07:00,Huế,54,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,70%,aqi_hue_2025_apr.csv
2025-04-19 11:02:03.168855+07:00,Huế,58,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,70%,aqi_hue_2025_apr.csv
2025-04-19 12:02:11.010302+07:00,Huế,57,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,70%,aqi_hue_2025_apr.csv
2025-04-19 13:02:12.453182+07:00,Huế,56,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,70%,aqi_hue_2025_apr.csv
2025-04-19 14:01:53.624870+07:00,Huế,55,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,66%,aqi_hue_2025_apr.csv
2025-04-19 15:02:02.005942+07:00,Huế,54,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.8 km/h,70%,aqi_hue_2025_apr.csv
2025-04-19 16:01:58.110440+07:00,Huế,54,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,70%,aqi_hue_2025_apr.csv
2025-04-19 17:02:09.069959+07:00,Huế,55,/dl/web/weather/ic-w-06-rain-full.svg,11.1 km/h,79%,aqi_hue_2025_apr.csv
2025-04-19 18:02:10.757850+07:00,Huế,61,/dl/web/weather/ic-w-06-rain-full.svg,5.5 km/h,83%,aqi_hue_2025_apr.csv
2025-04-19 19:02:07.817367+07:00,Huế,61,/dl/web/weather/ic-w-07-thunderstorms-full.svg,3.7 km/h,79%,aqi_hue_2025_apr.csv
2025-04-19 20:05:47.014691+07:00,Huế,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,70%,aqi_hue_2025_apr.csv
2025-04-19 21:02:02.676190+07:00,Huế,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,70%,aqi_hue_2025_apr.csv
2025-04-19 22:01:55.053165+07:00,Huế,59,/dl/web/weather/ic-w-12-night-rain-full.svg,5.5 km/h,70%,aqi_hue_2025_apr.csv
2025-04-19 23:02:04.450191+07:00,Huế,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,74%,aqi_hue_2025_apr.csv
2025-04-20 00:02:01.546807+07:00,Huế,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,89%,aqi_hue_2025_apr.csv
2025-04-20 01:02:06.058878+07:00,Huế,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,89%,aqi_hue_2025_apr.csv
2025-04-20 02:01:56.925930+07:00,Huế,51,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,94%,aqi_hue_2025_apr.csv
2025-04-20 03:02:12.592868+07:00,Huế,48,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,83%,aqi_hue_2025_apr.csv
2025-04-20 04:01:53.514024+07:00,Huế,46,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,89%,aqi_hue_2025_apr.csv
2025-04-20 05:01:58.971990+07:00,Huế,46,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,89%,aqi_hue_2025_apr.csv
2025-04-20 06:01:53.822466+07:00,Huế,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,89%,aqi_hue_2025_apr.csv
2025-04-20 08:29:43.324009+07:00,Huế,53,/dl/web/weather/ic-w-02-new-clouds-full.svg,1.8 km/h,74%,aqi_hue_2025_apr.csv
2025-04-20 09:30:41.661584+07:00,Huế,54,/dl/web/weather/ic-w-02-new-clouds-full.svg,3.7 km/h,74%,aqi_hue_2025_apr.csv
2025-04-20 10:17:02.731237+07:00,Huế,54,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,66%,aqi_hue_2025_apr.csv
2025-04-20 11:02:03.968724+07:00,Huế,54,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,66%,aqi_hue_2025_apr.csv
2025-04-20 12:02:01.315364+07:00,Huế,59,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.1 km/h,70%,aqi_hue_2025_apr.csv
2025-04-20 13:02:04.486965+07:00,Huế,60,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,66%,aqi_hue_2025_apr.csv
2025-04-20 14:02:10.541222+07:00,Huế,57,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,62%,aqi_hue_2025_apr.csv
2025-04-20 15:02:07.465108+07:00,Huế,55,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,62%,aqi_hue_2025_apr.csv
2025-04-20 16:01:49.787756+07:00,Huế,53,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,58%,aqi_hue_2025_apr.csv
2025-04-20 17:02:11.589208+07:00,Huế,54,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,62%,aqi_hue_2025_apr.csv
2025-04-20 18:01:53.803075+07:00,Huế,58,/dl/web/weather/ic-w-06-rain-full.svg,3.7 km/h,70%,aqi_hue_2025_apr.csv
2025-04-20 19:02:13.707781+07:00,Huế,64,/dl/web/weather/ic-w-06-rain-full.svg,1.8 km/h,70%,aqi_hue_2025_apr.csv
2025-04-20 20:07:01.103022+07:00,Huế,57,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.4 km/h,62%,aqi_hue_2025_apr.csv
2025-04-20 21:01:53.877537+07:00,Huế,53,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.4 km/h,62%,aqi_hue_2025_apr.csv
2025-04-20 22:01:52.996963+07:00,Huế,47,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,83%,aqi_hue_2025_apr.csv
2025-04-20 23:02:11.926285+07:00,Huế,41,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.4 km/h,78%,aqi_hue_2025_apr.csv
2025-04-21 00:02:06.991226+07:00,Huế,40,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,74%,aqi_hue_2025_apr.csv
2025-04-21 02:01:59.314747+07:00,Huế,42,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,11.1 km/h,74%,aqi_hue_2025_apr.csv
2025-04-21 03:02:02.584475+07:00,Huế,39,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,74%,aqi_hue_2025_apr.csv
2025-04-21 04:02:02.177853+07:00,Huế,37,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,78%,aqi_hue_2025_apr.csv
2025-04-21 05:01:53.924423+07:00,Huế,36,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,83%,aqi_hue_2025_apr.csv
2025-04-21 06:01:56.978480+07:00,Huế,38,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,83%,aqi_hue_2025_apr.csv
2025-04-21 07:05:14.238972+07:00,Huế,42,/dl/web/weather/ic-w-02-new-clouds-full.svg,3.7 km/h,83%,aqi_hue_2025_apr.csv
2025-04-21 08:29:38.708031+07:00,Huế,56,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,74%,aqi_hue_2025_apr.csv
2025-04-21 09:30:55.322192+07:00,Huế,56,/dl/web/weather/ic-w-02-new-clouds-full.svg,3.7 km/h,66%,aqi_hue_2025_apr.csv
2025-04-21 10:18:27.048023+07:00,Huế,61,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,62%,aqi_hue_2025_apr.csv
2025-04-21 11:03:08.270677+07:00,Huế,61,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,62%,aqi_hue_2025_apr.csv
2025-04-21 12:02:03.746252+07:00,Huế,70,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,70%,aqi_hue_2025_apr.csv
2025-04-21 13:02:12.358926+07:00,Huế,66,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,70%,aqi_hue_2025_apr.csv
2025-04-21 14:02:03.600758+07:00,Huế,62,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,66%,aqi_hue_2025_apr.csv
2025-04-21 15:02:17.930769+07:00,Huế,60,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,62%,aqi_hue_2025_apr.csv
2025-04-21 16:02:05.697095+07:00,Huế,58,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,59%,aqi_hue_2025_apr.csv
2025-04-21 17:02:10.168940+07:00,Huế,57,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,55%,aqi_hue_2025_apr.csv
2025-04-21 18:02:02.427697+07:00,Huế,57,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,66%,aqi_hue_2025_apr.csv
2025-04-21 19:02:18.428596+07:00,Huế,63,/dl/web/weather/ic-w-02-new-clouds-full.svg,3.7 km/h,70%,aqi_hue_2025_apr.csv
2025-04-21 20:08:11.305123+07:00,Huế,63,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,74%,aqi_hue_2025_apr.csv
2025-04-21 21:02:14.266154+07:00,Huế,65,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,74%,aqi_hue_2025_apr.csv
2025-04-21 22:02:07.657461+07:00,Huế,64,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.4 km/h,70%,aqi_hue_2025_apr.csv
2025-04-21 23:02:06.366030+07:00,Huế,63,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,1.8 km/h,78%,aqi_hue_2025_apr.csv
2025-04-22 00:02:04.010662+07:00,Huế,57,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,78%,aqi_hue_2025_apr.csv
2025-04-22 01:02:25.466614+07:00,Huế,56,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,1.8 km/h,89%,aqi_hue_2025_apr.csv
2025-04-22 02:02:07.444178+07:00,Huế,53,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,89%,aqi_hue_2025_apr.csv
2025-04-22 03:02:28.013730+07:00,Huế,52,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,89%,aqi_hue_2025_apr.csv
2025-04-22 04:02:02.824862+07:00,Huế,52,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,1.8 km/h,89%,aqi_hue_2025_apr.csv
2025-04-22 05:02:07.597613+07:00,Huế,54,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,89%,aqi_hue_2025_apr.csv
2025-04-22 06:02:05.837273+07:00,Huế,55,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,89%,aqi_hue_2025_apr.csv
2025-04-22 07:05:31.844862+07:00,Huế,63,/dl/web/weather/ic-w-02-new-clouds-full.svg,1.8 km/h,89%,aqi_hue_2025_apr.csv
2025-04-22 08:29:36.406919+07:00,Huế,71,/dl/web/weather/ic-w-02-new-clouds-full.svg,3.7 km/h,74%,aqi_hue_2025_apr.csv
2025-04-22 09:29:11.734223+07:00,Huế,64,/dl/web/weather/ic-w-02-new-clouds-full.svg,3.7 km/h,70%,aqi_hue_2025_apr.csv
2025-04-22 10:16:06.646575+07:00,Huế,61,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,62%,aqi_hue_2025_apr.csv
2025-04-22 11:02:16.430928+07:00,Huế,61,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,62%,aqi_hue_2025_apr.csv
2025-04-22 12:02:17.176407+07:00,Huế,61,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,70%,aqi_hue_2025_apr.csv
2025-04-22 13:02:17.093987+07:00,Huế,61,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,62%,aqi_hue_2025_apr.csv
2025-04-22 14:02:05.507098+07:00,Huế,59,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,59%,aqi_hue_2025_apr.csv
2025-04-22 15:02:28.764736+07:00,Huế,57,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.8 km/h,55%,aqi_hue_2025_apr.csv
2025-04-22 16:02:05.812620+07:00,Huế,55,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.8 km/h,52%,aqi_hue_2025_apr.csv
2025-04-22 17:02:02.848026+07:00,Huế,56,/dl/web/weather/ic-w-02-new-clouds-full.svg,3.7 km/h,55%,aqi_hue_2025_apr.csv
2025-04-22 18:02:22.154314+07:00,Huế,55,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,48%,aqi_hue_2025_apr.csv
2025-04-22 19:02:30.028442+07:00,Huế,57,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,51%,aqi_hue_2025_apr.csv
2025-04-22 20:09:12.545474+07:00,Huế,58,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,58%,aqi_hue_2025_apr.csv
2025-04-22 21:02:05.191319+07:00,Huế,57,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,58%,aqi_hue_2025_apr.csv
2025-04-22 22:02:07.119185+07:00,Huế,55,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,69%,aqi_hue_2025_apr.csv
2025-04-22 23:02:21.897091+07:00,Huế,53,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,65%,aqi_hue_2025_apr.csv
2025-04-23 00:01:56.598120+07:00,Huế,52,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.4 km/h,61%,aqi_hue_2025_apr.csv
2025-04-23 01:02:10.471421+07:00,Huế,52,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.4 km/h,65%,aqi_hue_2025_apr.csv
2025-04-23 02:02:07.689282+07:00,Huế,48,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,65%,aqi_hue_2025_apr.csv
2025-04-23 03:02:07.635683+07:00,Huế,51,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,74%,aqi_hue_2025_apr.csv
2025-04-23 04:01:59.874293+07:00,Huế,53,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,65%,aqi_hue_2025_apr.csv
2025-04-23 05:02:18.547240+07:00,Huế,54,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,78%,aqi_hue_2025_apr.csv
2025-04-23 06:02:08.590334+07:00,Huế,56,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.4 km/h,74%,aqi_hue_2025_apr.csv
2025-04-23 07:05:01.829981+07:00,Huế,58,/dl/web/weather/ic-w-02-new-clouds-full.svg,3.7 km/h,74%,aqi_hue_2025_apr.csv
2025-04-23 08:29:30.456294+07:00,Huế,64,/dl/web/weather/ic-w-01-clear-sky-full.svg,3.7 km/h,65%,aqi_hue_2025_apr.csv
2025-04-23 09:29:27.189931+07:00,Huế,62,/dl/web/weather/ic-w-01-clear-sky-full.svg,5.5 km/h,62%,aqi_hue_2025_apr.csv
2025-04-23 10:16:33.263734+07:00,Huế,61,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,55%,aqi_hue_2025_apr.csv
2025-04-23 11:02:09.934975+07:00,Huế,61,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,55%,aqi_hue_2025_apr.csv
2025-04-23 12:01:56.773153+07:00,Huế,60,/dl/web/weather/ic-w-01-clear-sky-full.svg,5.5 km/h,62%,aqi_hue_2025_apr.csv
2025-04-23 13:02:41.179136+07:00,Huế,59,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,59%,aqi_hue_2025_apr.csv
2025-04-23 14:02:05.282213+07:00,Huế,58,/dl/web/weather/ic-w-01-clear-sky-full.svg,14.8 km/h,55%,aqi_hue_2025_apr.csv
2025-04-23 15:02:19.595744+07:00,Huế,57,/dl/web/weather/ic-w-01-clear-sky-full.svg,14.8 km/h,55%,aqi_hue_2025_apr.csv
2025-04-23 16:02:23.557288+07:00,Huế,55,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,55%,aqi_hue_2025_apr.csv
2025-04-23 17:02:16.315853+07:00,Huế,54,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,55%,aqi_hue_2025_apr.csv
2025-04-23 18:02:04.847647+07:00,Huế,53,/dl/web/weather/ic-w-06-rain-full.svg,9.2 km/h,62%,aqi_hue_2025_apr.csv
2025-04-23 19:02:31.126890+07:00,Huế,54,/dl/web/weather/ic-w-06-rain-full.svg,7.4 km/h,66%,aqi_hue_2025_apr.csv
2025-04-23 20:09:49.274180+07:00,Huế,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,58%,aqi_hue_2025_apr.csv
2025-04-23 21:02:15.724154+07:00,Huế,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,58%,aqi_hue_2025_apr.csv
2025-04-23 22:02:13.987543+07:00,Huế,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,69%,aqi_hue_2025_apr.csv
2025-04-23 23:02:30.924721+07:00,Huế,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,65%,aqi_hue_2025_apr.csv
2025-04-24 00:02:24.557380+07:00,Huế,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,65%,aqi_hue_2025_apr.csv
2025-04-24 01:02:36.516055+07:00,Huế,51,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,65%,aqi_hue_2025_apr.csv
2025-04-24 02:01:52.630691+07:00,Huế,51,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,69%,aqi_hue_2025_apr.csv
2025-04-24 03:02:02.780280+07:00,Huế,51,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,78%,aqi_hue_2025_apr.csv
2025-04-24 04:02:05.071567+07:00,Huế,51,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,78%,aqi_hue_2025_apr.csv
2025-04-24 05:02:05.847474+07:00,Huế,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,83%,aqi_hue_2025_apr.csv
2025-04-24 06:02:12.426144+07:00,Huế,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,78%,aqi_hue_2025_apr.csv
2025-04-24 07:04:59.814388+07:00,Huế,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,74%,aqi_hue_2025_apr.csv
2025-04-24 08:29:45.424279+07:00,Huế,66,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,66%,aqi_hue_2025_apr.csv
2025-04-24 09:30:00.997353+07:00,Huế,64,/dl/web/weather/ic-w-02-new-clouds-full.svg,3.7 km/h,55%,aqi_hue_2025_apr.csv
2025-04-24 10:17:13.037766+07:00,Huế,60,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,55%,aqi_hue_2025_apr.csv
2025-04-24 11:02:11.557212+07:00,Huế,60,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,55%,aqi_hue_2025_apr.csv
2025-04-24 12:02:07.876103+07:00,Huế,56,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,59%,aqi_hue_2025_apr.csv
2025-04-24 13:02:17.539616+07:00,Huế,55,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,55%,aqi_hue_2025_apr.csv
