timestamp,city,aqi,weather_icon,wind_speed,humidity,__source_file
2025-05-14 15:01:47.344134+07:00,Hà Nội,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,64%,aqi_hanoi_2025_may.csv
2025-05-14 16:01:48.266047+07:00,Hà Nội,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.5 km/h,70%,aqi_hanoi_2025_may.csv
2025-05-14 17:01:48.855603+07:00,Hà Nội,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.5 km/h,70%,aqi_hanoi_2025_may.csv
2025-05-14 18:01:35.941098+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,73%,aqi_hanoi_2025_may.csv
2025-05-14 19:02:05.314082+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.6 km/h,80%,aqi_hanoi_2025_may.csv
2025-05-14 20:10:10.769960+07:00,Hà Nội,68,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,15.8 km/h,85%,aqi_hanoi_2025_may.csv
2025-05-14 21:01:44.866686+07:00,Hà Nội,68,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,15.8 km/h,85%,aqi_hanoi_2025_may.csv
2025-05-14 22:01:40.525722+07:00,Hà Nội,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.2 km/h,88%,aqi_hanoi_2025_may.csv
2025-05-14 23:01:41.839354+07:00,Hà Nội,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,93%,aqi_hanoi_2025_may.csv
2025-05-15 00:02:08.121379+07:00,Hà Nội,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,93%,aqi_hanoi_2025_may.csv
2025-05-15 01:01:53.380631+07:00,Hà Nội,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,96%,aqi_hanoi_2025_may.csv
2025-05-15 02:01:54.946848+07:00,Hà Nội,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,95%,aqi_hanoi_2025_may.csv
2025-05-15 03:02:11.383670+07:00,Hà Nội,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,95%,aqi_hanoi_2025_may.csv
2025-05-15 04:01:47.524818+07:00,Hà Nội,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,96%,aqi_hanoi_2025_may.csv
2025-05-15 05:02:11.565163+07:00,Hà Nội,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,97%,aqi_hanoi_2025_may.csv
2025-05-15 06:01:46.687575+07:00,Hà Nội,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,97%,aqi_hanoi_2025_may.csv
2025-05-15 07:04:42.366158+07:00,Hà Nội,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,87%,aqi_hanoi_2025_may.csv
2025-05-15 08:29:05.939588+07:00,Hà Nội,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,78%,aqi_hanoi_2025_may.csv
2025-05-15 09:30:14.661648+07:00,Hà Nội,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,74%,aqi_hanoi_2025_may.csv
2025-05-15 10:19:08.218610+07:00,Hà Nội,118,/dl/web/weather/ic-w-06-rain-full.svg,6.6 km/h,75%,aqi_hanoi_2025_may.csv
2025-05-15 11:02:22.732504+07:00,Hà Nội,103,/dl/web/weather/ic-w-06-rain-full.svg,8.4 km/h,72%,aqi_hanoi_2025_may.csv
2025-05-15 12:01:56.028321+07:00,Hà Nội,110,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,72%,aqi_hanoi_2025_may.csv
2025-05-15 13:01:54.151350+07:00,Hà Nội,107,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,76%,aqi_hanoi_2025_may.csv
2025-05-15 14:01:43.582289+07:00,Hà Nội,93,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,76%,aqi_hanoi_2025_may.csv
2025-05-15 15:02:01.019451+07:00,Hà Nội,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,70%,aqi_hanoi_2025_may.csv
2025-05-15 16:01:56.243464+07:00,Hà Nội,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,80%,aqi_hanoi_2025_may.csv
2025-05-15 17:01:45.642174+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,80%,aqi_hanoi_2025_may.csv
2025-05-15 18:01:46.700313+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,92%,aqi_hanoi_2025_may.csv
2025-05-15 19:02:02.920410+07:00,Hà Nội,61,/dl/web/weather/ic-w-12-night-rain-full.svg,10.0 km/h,93%,aqi_hanoi_2025_may.csv
2025-05-15 20:09:14.241151+07:00,Hà Nội,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.1 km/h,94%,aqi_hanoi_2025_may.csv
2025-05-15 21:01:50.467549+07:00,Hà Nội,71,/dl/web/weather/ic-w-12-night-rain-full.svg,9.7 km/h,94%,aqi_hanoi_2025_may.csv
2025-05-15 22:01:57.606437+07:00,Hà Nội,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,94%,aqi_hanoi_2025_may.csv
2025-05-15 23:01:58.728877+07:00,Hà Nội,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,94%,aqi_hanoi_2025_may.csv
2025-05-16 00:01:41.824865+07:00,Hà Nội,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,94%,aqi_hanoi_2025_may.csv
2025-05-16 01:01:51.864134+07:00,Hà Nội,91,/dl/web/weather/ic-w-12-night-rain-full.svg,9.5 km/h,95%,aqi_hanoi_2025_may.csv
2025-05-16 02:01:43.317103+07:00,Hà Nội,56,/dl/web/weather/ic-w-12-night-rain-full.svg,8.5 km/h,97%,aqi_hanoi_2025_may.csv
2025-05-16 03:02:00.991796+07:00,Hà Nội,56,/dl/web/weather/ic-w-12-night-rain-full.svg,8.5 km/h,97%,aqi_hanoi_2025_may.csv
2025-05-16 04:01:36.717191+07:00,Hà Nội,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,97%,aqi_hanoi_2025_may.csv
2025-05-16 05:01:41.092094+07:00,Hà Nội,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,97%,aqi_hanoi_2025_may.csv
2025-05-16 06:01:48.677011+07:00,Hà Nội,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,96%,aqi_hanoi_2025_may.csv
2025-05-16 07:04:55.316701+07:00,Hà Nội,107,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,95%,aqi_hanoi_2025_may.csv
2025-05-16 08:29:17.191022+07:00,Hà Nội,112,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.4 km/h,90%,aqi_hanoi_2025_may.csv
2025-05-16 09:30:45.009880+07:00,Hà Nội,134,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.7 km/h,81%,aqi_hanoi_2025_may.csv
2025-05-16 10:19:56.728377+07:00,Hà Nội,124,/dl/web/weather/ic-w-06-rain-full.svg,13.2 km/h,73%,aqi_hanoi_2025_may.csv
2025-05-16 11:03:16.666133+07:00,Hà Nội,124,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,69%,aqi_hanoi_2025_may.csv
2025-05-16 12:01:45.236547+07:00,Hà Nội,107,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,66%,aqi_hanoi_2025_may.csv
2025-05-16 13:01:50.982320+07:00,Hà Nội,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,62%,aqi_hanoi_2025_may.csv
2025-05-16 14:01:47.201464+07:00,Hà Nội,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.2 km/h,71%,aqi_hanoi_2025_may.csv
2025-05-16 15:01:54.741986+07:00,Hà Nội,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.1 km/h,66%,aqi_hanoi_2025_may.csv
2025-05-16 16:01:40.057046+07:00,Hà Nội,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.7 km/h,70%,aqi_hanoi_2025_may.csv
2025-05-16 17:01:50.055712+07:00,Hà Nội,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.3 km/h,73%,aqi_hanoi_2025_may.csv
2025-05-16 18:02:32.238133+07:00,Hà Nội,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.3 km/h,73%,aqi_hanoi_2025_may.csv
2025-05-16 19:02:15.318294+07:00,Hà Nội,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,86%,aqi_hanoi_2025_may.csv
2025-05-16 20:09:48.195164+07:00,Hà Nội,81,/dl/web/weather/ic-w-12-night-rain-full.svg,15.3 km/h,84%,aqi_hanoi_2025_may.csv
2025-05-16 21:01:48.450431+07:00,Hà Nội,82,/dl/web/weather/ic-w-12-night-rain-full.svg,15.3 km/h,84%,aqi_hanoi_2025_may.csv
2025-05-16 22:01:45.995490+07:00,Hà Nội,77,/dl/web/weather/ic-w-12-night-rain-full.svg,15.0 km/h,87%,aqi_hanoi_2025_may.csv
2025-05-16 23:01:40.488849+07:00,Hà Nội,75,/dl/web/weather/ic-w-12-night-rain-full.svg,11.4 km/h,93%,aqi_hanoi_2025_may.csv
2025-05-17 00:01:30.395798+07:00,Hà Nội,64,/dl/web/weather/ic-w-12-night-rain-full.svg,11.4 km/h,93%,aqi_hanoi_2025_may.csv
2025-05-17 01:01:59.201360+07:00,Hà Nội,62,/dl/web/weather/ic-w-12-night-rain-full.svg,7.4 km/h,93%,aqi_hanoi_2025_may.csv
2025-05-17 02:01:31.679597+07:00,Hà Nội,43,/dl/web/weather/ic-w-12-night-rain-full.svg,7.4 km/h,93%,aqi_hanoi_2025_may.csv
2025-05-17 03:02:02.098238+07:00,Hà Nội,43,/dl/web/weather/ic-w-12-night-rain-full.svg,8.0 km/h,96%,aqi_hanoi_2025_may.csv
2025-05-17 04:01:34.099500+07:00,Hà Nội,43,/dl/web/weather/ic-w-12-night-rain-full.svg,8.0 km/h,96%,aqi_hanoi_2025_may.csv
2025-05-17 05:01:28.556798+07:00,Hà Nội,55,/dl/web/weather/ic-w-12-night-rain-full.svg,6.0 km/h,95%,aqi_hanoi_2025_may.csv
2025-05-17 06:01:38.168455+07:00,Hà Nội,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.0 km/h,94%,aqi_hanoi_2025_may.csv
2025-05-17 07:04:41.727894+07:00,Hà Nội,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.3 km/h,90%,aqi_hanoi_2025_may.csv
2025-05-17 08:29:14.096710+07:00,Hà Nội,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.0 km/h,91%,aqi_hanoi_2025_may.csv
2025-05-17 09:29:37.208876+07:00,Hà Nội,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,87%,aqi_hanoi_2025_may.csv
2025-05-17 10:17:35.922186+07:00,Hà Nội,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,76%,aqi_hanoi_2025_may.csv
2025-05-17 11:01:47.225572+07:00,Hà Nội,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.4 km/h,67%,aqi_hanoi_2025_may.csv
2025-05-17 12:01:40.595816+07:00,Hà Nội,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.4 km/h,67%,aqi_hanoi_2025_may.csv
2025-05-17 13:01:45.081557+07:00,Hà Nội,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,65%,aqi_hanoi_2025_may.csv
2025-05-17 14:01:35.892736+07:00,Hà Nội,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,65%,aqi_hanoi_2025_may.csv
2025-05-17 15:01:57.383690+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.3 km/h,57%,aqi_hanoi_2025_may.csv
2025-05-17 16:01:39.637169+07:00,Hà Nội,62,/dl/web/weather/ic-w-06-rain-full.svg,15.9 km/h,69%,aqi_hanoi_2025_may.csv
2025-05-17 17:01:53.037185+07:00,Hà Nội,64,/dl/web/weather/ic-w-06-rain-full.svg,13.7 km/h,79%,aqi_hanoi_2025_may.csv
2025-05-17 18:01:30.453670+07:00,Hà Nội,69,/dl/web/weather/ic-w-06-rain-full.svg,13.7 km/h,79%,aqi_hanoi_2025_may.csv
2025-05-17 19:01:59.482075+07:00,Hà Nội,75,/dl/web/weather/ic-w-12-night-rain-full.svg,15.3 km/h,84%,aqi_hanoi_2025_may.csv
2025-05-17 20:06:54.868469+07:00,Hà Nội,62,/dl/web/weather/ic-w-12-night-rain-full.svg,15.1 km/h,85%,aqi_hanoi_2025_may.csv
2025-05-17 21:01:38.484862+07:00,Hà Nội,62,/dl/web/weather/ic-w-12-night-rain-full.svg,15.1 km/h,85%,aqi_hanoi_2025_may.csv
2025-05-17 22:01:35.590453+07:00,Hà Nội,59,/dl/web/weather/ic-w-12-night-rain-full.svg,14.6 km/h,88%,aqi_hanoi_2025_may.csv
2025-05-17 23:01:59.402270+07:00,Hà Nội,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,93%,aqi_hanoi_2025_may.csv
2025-05-18 00:01:34.665382+07:00,Hà Nội,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,93%,aqi_hanoi_2025_may.csv
2025-05-18 01:01:46.321371+07:00,Hà Nội,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,95%,aqi_hanoi_2025_may.csv
2025-05-18 02:01:40.818001+07:00,Hà Nội,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,95%,aqi_hanoi_2025_may.csv
2025-05-18 03:01:49.962592+07:00,Hà Nội,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.8 km/h,91%,aqi_hanoi_2025_may.csv
2025-05-18 04:01:34.704830+07:00,Hà Nội,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,89%,aqi_hanoi_2025_may.csv
2025-05-18 05:01:34.876109+07:00,Hà Nội,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,88%,aqi_hanoi_2025_may.csv
2025-05-18 06:01:36.013672+07:00,Hà Nội,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,90%,aqi_hanoi_2025_may.csv
2025-05-18 07:05:29.139191+07:00,Hà Nội,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,90%,aqi_hanoi_2025_may.csv
2025-05-18 08:29:29.639137+07:00,Hà Nội,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,78%,aqi_hanoi_2025_may.csv
2025-05-18 09:32:38.564619+07:00,Hà Nội,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,73%,aqi_hanoi_2025_may.csv
2025-05-18 10:22:44.969472+07:00,Hà Nội,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,67%,aqi_hanoi_2025_may.csv
2025-05-18 11:05:27.019211+07:00,Hà Nội,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,62%,aqi_hanoi_2025_may.csv
2025-05-18 12:01:49.144434+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,62%,aqi_hanoi_2025_may.csv
2025-05-18 13:01:53.538042+07:00,Hà Nội,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,59%,aqi_hanoi_2025_may.csv
2025-05-18 14:01:28.310340+07:00,Hà Nội,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,59%,aqi_hanoi_2025_may.csv
2025-05-18 15:01:50.202343+07:00,Hà Nội,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.2 km/h,59%,aqi_hanoi_2025_may.csv
2025-05-18 16:01:31.548411+07:00,Hà Nội,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,59%,aqi_hanoi_2025_may.csv
2025-05-18 17:01:40.954364+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,75%,aqi_hanoi_2025_may.csv
2025-05-18 18:01:31.353403+07:00,Hà Nội,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,77%,aqi_hanoi_2025_may.csv
2025-05-18 19:02:01.177036+07:00,Hà Nội,73,/dl/web/weather/ic-w-12-night-rain-full.svg,16.4 km/h,89%,aqi_hanoi_2025_may.csv
2025-05-18 20:07:11.655592+07:00,Hà Nội,77,/dl/web/weather/ic-w-12-night-rain-full.svg,12.7 km/h,93%,aqi_hanoi_2025_may.csv
2025-05-18 21:01:30.728392+07:00,Hà Nội,72,/dl/web/weather/ic-w-12-night-rain-full.svg,12.7 km/h,93%,aqi_hanoi_2025_may.csv
2025-05-18 22:01:33.761359+07:00,Hà Nội,62,/dl/web/weather/ic-w-12-night-rain-full.svg,9.8 km/h,94%,aqi_hanoi_2025_may.csv
2025-05-18 23:01:32.163006+07:00,Hà Nội,84,/dl/web/weather/ic-w-12-night-rain-full.svg,8.9 km/h,95%,aqi_hanoi_2025_may.csv
2025-05-19 00:01:33.003546+07:00,Hà Nội,99,/dl/web/weather/ic-w-12-night-rain-full.svg,7.6 km/h,95%,aqi_hanoi_2025_may.csv
2025-05-19 01:01:50.570357+07:00,Hà Nội,107,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,95%,aqi_hanoi_2025_may.csv
2025-05-19 02:01:43.767900+07:00,Hà Nội,110,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,95%,aqi_hanoi_2025_may.csv
2025-05-19 03:01:45.010360+07:00,Hà Nội,59,/dl/web/weather/ic-w-12-night-rain-full.svg,4.2 km/h,96%,aqi_hanoi_2025_may.csv
2025-05-19 04:01:39.552626+07:00,Hà Nội,58,/dl/web/weather/ic-w-12-night-rain-full.svg,4.2 km/h,96%,aqi_hanoi_2025_may.csv
2025-05-19 05:01:37.116092+07:00,Hà Nội,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,97%,aqi_hanoi_2025_may.csv
2025-05-19 06:01:32.841772+07:00,Hà Nội,58,/dl/web/weather/ic-w-12-night-rain-full.svg,9.5 km/h,97%,aqi_hanoi_2025_may.csv
2025-05-19 07:05:24.838077+07:00,Hà Nội,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,97%,aqi_hanoi_2025_may.csv
2025-05-19 08:29:26.824391+07:00,Hà Nội,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,93%,aqi_hanoi_2025_may.csv
2025-05-19 09:32:14.428297+07:00,Hà Nội,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,88%,aqi_hanoi_2025_may.csv
2025-05-19 10:23:20.049548+07:00,Hà Nội,118,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,86%,aqi_hanoi_2025_may.csv
2025-05-19 11:06:22.293980+07:00,Hà Nội,145,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,80%,aqi_hanoi_2025_may.csv
2025-05-19 12:01:49.991830+07:00,Hà Nội,147,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,80%,aqi_hanoi_2025_may.csv
2025-05-19 13:02:05.176013+07:00,Hà Nội,143,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,71%,aqi_hanoi_2025_may.csv
2025-05-19 14:01:52.355406+07:00,Hà Nội,129,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,71%,aqi_hanoi_2025_may.csv
2025-05-19 15:01:54.633407+07:00,Hà Nội,113,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,71%,aqi_hanoi_2025_may.csv
2025-05-19 16:02:15.701571+07:00,Hà Nội,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.3 km/h,71%,aqi_hanoi_2025_may.csv
2025-05-19 17:01:50.843860+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,73%,aqi_hanoi_2025_may.csv
2025-05-19 18:01:43.172008+07:00,Hà Nội,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,73%,aqi_hanoi_2025_may.csv
2025-05-19 19:02:00.556422+07:00,Hà Nội,60,/dl/web/weather/ic-w-12-night-rain-full.svg,15.1 km/h,84%,aqi_hanoi_2025_may.csv
2025-05-19 20:10:54.865388+07:00,Hà Nội,69,/dl/web/weather/ic-w-12-night-rain-full.svg,12.7 km/h,90%,aqi_hanoi_2025_may.csv
2025-05-19 21:01:43.068275+07:00,Hà Nội,69,/dl/web/weather/ic-w-12-night-rain-full.svg,12.7 km/h,90%,aqi_hanoi_2025_may.csv
2025-05-19 22:01:39.014918+07:00,Hà Nội,81,/dl/web/weather/ic-w-12-night-rain-full.svg,11.9 km/h,91%,aqi_hanoi_2025_may.csv
2025-05-19 23:01:49.082636+07:00,Hà Nội,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,93%,aqi_hanoi_2025_may.csv
2025-05-20 00:01:49.648518+07:00,Hà Nội,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,93%,aqi_hanoi_2025_may.csv
2025-05-20 01:01:56.070140+07:00,Hà Nội,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.7 km/h,94%,aqi_hanoi_2025_may.csv
2025-05-20 02:01:47.960422+07:00,Hà Nội,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.7 km/h,94%,aqi_hanoi_2025_may.csv
2025-05-20 03:01:48.559098+07:00,Hà Nội,108,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.5 km/h,95%,aqi_hanoi_2025_may.csv
2025-05-20 04:01:40.805269+07:00,Hà Nội,111,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.5 km/h,95%,aqi_hanoi_2025_may.csv
2025-05-20 05:01:45.233397+07:00,Hà Nội,115,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,96%,aqi_hanoi_2025_may.csv
2025-05-20 06:01:47.599036+07:00,Hà Nội,112,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,96%,aqi_hanoi_2025_may.csv
2025-05-20 07:04:41.636000+07:00,Hà Nội,105,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,88%,aqi_hanoi_2025_may.csv
2025-05-20 08:29:17.635895+07:00,Hà Nội,102,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,87%,aqi_hanoi_2025_may.csv
2025-05-20 09:31:08.623432+07:00,Hà Nội,117,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,76%,aqi_hanoi_2025_may.csv
2025-05-20 10:19:35.984747+07:00,Hà Nội,107,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,69%,aqi_hanoi_2025_may.csv
2025-05-20 11:02:45.572299+07:00,Hà Nội,108,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,63%,aqi_hanoi_2025_may.csv
2025-05-20 12:01:41.153937+07:00,Hà Nội,97,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,63%,aqi_hanoi_2025_may.csv
2025-05-20 13:01:56.950332+07:00,Hà Nội,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,53%,aqi_hanoi_2025_may.csv
2025-05-20 14:01:49.455930+07:00,Hà Nội,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.4 km/h,47%,aqi_hanoi_2025_may.csv
2025-05-20 15:01:58.898072+07:00,Hà Nội,77,/dl/web/weather/ic-w-06-rain-full.svg,14.5 km/h,52%,aqi_hanoi_2025_may.csv
2025-05-20 16:02:03.000613+07:00,Hà Nội,80,/dl/web/weather/ic-w-06-rain-full.svg,18.0 km/h,54%,aqi_hanoi_2025_may.csv
2025-05-20 17:01:48.256061+07:00,Hà Nội,92,/dl/web/weather/ic-w-06-rain-full.svg,18.0 km/h,54%,aqi_hanoi_2025_may.csv
2025-05-20 18:01:36.262629+07:00,Hà Nội,84,/dl/web/weather/ic-w-06-rain-full.svg,19.3 km/h,60%,aqi_hanoi_2025_may.csv
2025-05-20 19:02:13.639464+07:00,Hà Nội,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.5 km/h,75%,aqi_hanoi_2025_may.csv
2025-05-20 20:11:12.184014+07:00,Hà Nội,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.7 km/h,81%,aqi_hanoi_2025_may.csv
2025-05-20 21:01:49.025656+07:00,Hà Nội,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.6 km/h,83%,aqi_hanoi_2025_may.csv
2025-05-20 22:01:46.754045+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.2 km/h,82%,aqi_hanoi_2025_may.csv
2025-05-20 23:01:50.498421+07:00,Hà Nội,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.3 km/h,83%,aqi_hanoi_2025_may.csv
2025-05-21 00:01:45.014674+07:00,Hà Nội,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.3 km/h,83%,aqi_hanoi_2025_may.csv
2025-05-21 01:01:46.686333+07:00,Hà Nội,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.1 km/h,87%,aqi_hanoi_2025_may.csv
2025-05-21 02:01:40.835892+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.1 km/h,87%,aqi_hanoi_2025_may.csv
2025-05-21 03:01:39.183138+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.1 km/h,93%,aqi_hanoi_2025_may.csv
2025-05-21 04:01:51.734070+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.1 km/h,93%,aqi_hanoi_2025_may.csv
2025-05-21 05:01:40.880451+07:00,Hà Nội,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,95%,aqi_hanoi_2025_may.csv
2025-05-21 06:01:45.412162+07:00,Hà Nội,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,93%,aqi_hanoi_2025_may.csv
2025-05-21 07:04:51.730454+07:00,Hà Nội,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,88%,aqi_hanoi_2025_may.csv
2025-05-21 08:29:17.244376+07:00,Hà Nội,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,78%,aqi_hanoi_2025_may.csv
2025-05-21 09:30:52.719462+07:00,Hà Nội,103,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,71%,aqi_hanoi_2025_may.csv
2025-05-21 10:19:22.302891+07:00,Hà Nội,112,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,64%,aqi_hanoi_2025_may.csv
