timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-01-05T12:40:21.277630+07:00,Đà Nẵng,58,/dl/web/weather/ic-weather-03d.svg,14.8 km/h,65%
2026-01-05T13:50:12.609286+07:00,Đà Nẵng,58,/dl/web/weather/ic-weather-03d.svg,16.7 km/h,78%
2026-01-05T14:35:35.599790+07:00,Đà Nẵng,58,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,69%
2026-01-05T15:42:52.294369+07:00,Đà Nẵng,58,/dl/web/weather/ic-weather-03d.svg,14.8 km/h,69%
2026-01-05T16:40:16.107367+07:00,Đà Nẵng,56,/dl/web/weather/ic-weather-04d.svg,9.3 km/h,65%
2026-01-05T17:33:46.443586+07:00,Đà Nẵng,58,/dl/web/weather/ic-weather-03d.svg,13.0 km/h,69%
2026-01-05T18:26:21.154906+07:00,Đà Nẵng,58,/dl/web/weather/ic-weather-03n.svg,9.3 km/h,73%
2026-01-05T20:01:13.420080+07:00,Đà Nẵng,60,/dl/web/weather/ic-weather-03n.svg,11.1 km/h,78%
2026-01-05T21:33:05.425994+07:00,Đà Nẵng,60,/dl/web/weather/ic-weather-03n.svg,3.7 km/h,78%
2026-01-05T22:32:28.211705+07:00,Đà Nẵng,60,/dl/web/weather/ic-weather-02n.svg,3.7 km/h,83%
2026-01-05T23:35:57.822649+07:00,Đà Nẵng,73,/dl/web/weather/ic-weather-02n.svg,7.4 km/h,88%
2026-01-06T00:28:42.085179+07:00,Đà Nẵng,93,/dl/web/weather/ic-weather-03n.svg,5.5 km/h,88%
2026-01-06T01:42:27.556844+07:00,Đà Nẵng,99,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,94%
2026-01-06T02:26:32.885902+07:00,Đà Nẵng,89,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,88%
2026-01-06T03:33:24.111431+07:00,Đà Nẵng,70,/dl/web/weather/ic-weather-04n.svg,1.8 km/h,88%
2026-01-06T04:28:34.332506+07:00,Đà Nẵng,71,/dl/web/weather/ic-weather-50n.svg,1.8 km/h,94%
2026-01-06T05:28:19.863427+07:00,Đà Nẵng,68,/dl/web/weather/ic-weather-50n.svg,1.8 km/h,94%
2026-01-06T06:27:17.797655+07:00,Đà Nẵng,73,/dl/web/weather/ic-weather-50n.svg,1.8 km/h,94%
2026-01-06T09:11:55.281804+07:00,Đà Nẵng,71,/dl/web/weather/ic-weather-04d.svg,5.5 km/h,88%
2026-01-06T11:04:55.226487+07:00,Đà Nẵng,77,/dl/web/weather/ic-weather-04d.svg,14.8 km/h,64%
2026-01-06T12:32:17.817555+07:00,Đà Nẵng,84,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,69%
2026-01-06T13:45:19.057909+07:00,Đà Nẵng,90,/dl/web/weather/ic-weather-04d.svg,16.7 km/h,64%
2026-01-06T14:33:07.657513+07:00,Đà Nẵng,94,/dl/web/weather/ic-weather-04d.svg,16.7 km/h,64%
2026-01-06T15:40:21.337905+07:00,Đà Nẵng,102,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,68%
2026-01-06T16:34:08.394347+07:00,Đà Nẵng,94,/dl/web/weather/ic-weather-04d.svg,5.5 km/h,88%
2026-01-06T17:31:52.968888+07:00,Đà Nẵng,86,/dl/web/weather/ic-weather-50d.svg,5.5 km/h,88%
2026-01-06T18:26:00.669944+07:00,Đà Nẵng,82,/dl/web/weather/ic-weather-50n.svg,3.7 km/h,88%
2026-01-06T19:58:59.991214+07:00,Đà Nẵng,90,/dl/web/weather/ic-weather-50n.svg,5.5 km/h,94%
2026-01-06T20:45:32.999253+07:00,Đà Nẵng,82,/dl/web/weather/ic-weather-50n.svg,5.5 km/h,94%
2026-01-06T21:30:30.297342+07:00,Đà Nẵng,82,/dl/web/weather/ic-weather-04n.svg,9.3 km/h,88%
2026-01-06T22:31:20.004583+07:00,Đà Nẵng,77,/dl/web/weather/ic-weather-04n.svg,9.3 km/h,83%
2026-01-06T23:38:26.438542+07:00,Đà Nẵng,77,/dl/web/weather/ic-weather-04n.svg,1.8 km/h,88%
2026-01-07T00:29:23.690210+07:00,Đà Nẵng,75,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,94%
2026-01-07T01:41:16.818337+07:00,Đà Nẵng,80,/dl/web/weather/ic-weather-04n.svg,11.1 km/h,94%
2026-01-07T02:23:16.621660+07:00,Đà Nẵng,79,/dl/web/weather/ic-weather-50n.svg,11.1 km/h,94%
2026-01-07T03:32:18.923026+07:00,Đà Nẵng,81,/dl/web/weather/ic-weather-50n.svg,11.1 km/h,94%
2026-01-07T04:28:07.793993+07:00,Đà Nẵng,77,/dl/web/weather/ic-weather-04n.svg,9.3 km/h,94%
2026-01-07T05:28:55.854955+07:00,Đà Nẵng,73,/dl/web/weather/ic-weather-04n.svg,18.8 km/h,88%
2026-01-07T06:28:06.056887+07:00,Đà Nẵng,75,/dl/web/weather/ic-weather-04n.svg,9.3 km/h,94%
2026-01-07T09:12:04.572471+07:00,Đà Nẵng,67,/dl/web/weather/ic-weather-50d.svg,9.3 km/h,94%
2026-01-07T11:05:28.125389+07:00,Đà Nẵng,86,/dl/web/weather/ic-weather-50d.svg,7.4 km/h,94%
2026-01-07T12:32:41.421137+07:00,Đà Nẵng,86,/dl/web/weather/ic-weather-50d.svg,14.8 km/h,100%
2026-01-07T13:44:21.292180+07:00,Đà Nẵng,69,/dl/web/weather/ic-weather-50d.svg,13.0 km/h,94%
2026-01-07T14:32:08.112031+07:00,Đà Nẵng,69,/dl/web/weather/ic-weather-04d.svg,11.1 km/h,94%
2026-01-07T15:40:19.288722+07:00,Đà Nẵng,57,/dl/web/weather/ic-weather-04d.svg,14.8 km/h,88%
2026-01-07T16:35:47.137552+07:00,Đà Nẵng,73,/dl/web/weather/ic-weather-04d.svg,18.5 km/h,88%
2026-01-07T17:33:02.535253+07:00,Đà Nẵng,53,/dl/web/weather/ic-weather-04d.svg,9.3 km/h,94%
2026-01-07T18:27:07.952406+07:00,Đà Nẵng,44,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,82%
2026-01-07T20:00:28.601667+07:00,Đà Nẵng,44,/dl/web/weather/ic-weather-04n.svg,11.1 km/h,82%
