timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-12-04T22:31:41.688659+07:00,Đà Nẵng,77,/dl/web/weather/ic-weather-04n.svg,3.4 km/h,83%
2025-12-04T23:38:32.155846+07:00,Đà Nẵng,77,/dl/web/weather/ic-weather-04n.svg,1.1 km/h,83%
2025-12-05T00:28:54.408614+07:00,Đà Nẵng,76,/dl/web/weather/ic-weather-04n.svg,1.1 km/h,83%
2025-12-05T01:41:57.222801+07:00,Đà Nẵng,80,/dl/web/weather/ic-weather-04n.svg,2.3 km/h,94%
2025-12-05T02:24:14.591516+07:00,Đà Nẵng,89,/dl/web/weather/ic-weather-04n.svg,1.1 km/h,94%
2025-12-05T03:31:25.348280+07:00,Đà Nẵng,78,/dl/web/weather/ic-weather-04n.svg,1.1 km/h,94%
2025-12-05T04:26:13.460867+07:00,Đà Nẵng,80,/dl/web/weather/ic-weather-04n.svg,0.0 km/h,94%
2025-12-05T05:25:00.230288+07:00,Đà Nẵng,76,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,94%
2025-12-05T06:25:42.926970+07:00,Đà Nẵng,73,/dl/web/weather/ic-weather-04d.svg,1.8 km/h,94%
2025-12-05T09:05:23.375761+07:00,Đà Nẵng,115,/dl/web/weather/ic-weather-04d.svg,1.8 km/h,88%
2025-12-05T10:54:04.459620+07:00,Đà Nẵng,72,/dl/web/weather/ic-weather-04d.svg,7.4 km/h,83%
2025-12-05T11:36:14.400777+07:00,Đà Nẵng,99,/dl/web/weather/ic-weather-04d.svg,11.1 km/h,78%
2025-12-05T12:27:34.670638+07:00,Đà Nẵng,59,/dl/web/weather/ic-weather-04d.svg,9.3 km/h,73%
2025-12-05T13:41:11.757355+07:00,Đà Nẵng,59,/dl/web/weather/ic-weather-04d.svg,7.4 km/h,78%
2025-12-05T14:27:27.583119+07:00,Đà Nẵng,57,/dl/web/weather/ic-weather-04d.svg,7.4 km/h,73%
2025-12-05T15:36:01.855829+07:00,Đà Nẵng,56,/dl/web/weather/ic-weather-04d.svg,7.4 km/h,78%
2025-12-05T16:28:45.867056+07:00,Đà Nẵng,59,/dl/web/weather/ic-weather-04d.svg,5.5 km/h,78%
2025-12-05T17:30:02.256923+07:00,Đà Nẵng,70,/dl/web/weather/ic-weather-04d.svg,1.8 km/h,83%
2025-12-05T18:25:16.875082+07:00,Đà Nẵng,79,/dl/web/weather/ic-weather-04n.svg,1.8 km/h,83%
2025-12-05T19:55:36.153743+07:00,Đà Nẵng,63,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,88%
2025-12-05T20:37:44.713501+07:00,Đà Nẵng,70,/dl/web/weather/ic-weather-04n.svg,1.8 km/h,88%
2025-12-05T21:28:23.494546+07:00,Đà Nẵng,70,/dl/web/weather/ic-weather-04n.svg,1.8 km/h,88%
2025-12-05T22:30:04.443146+07:00,Đà Nẵng,72,/dl/web/weather/ic-weather-04n.svg,1.8 km/h,88%
2025-12-05T23:35:36.266990+07:00,Đà Nẵng,70,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,94%
2025-12-06T00:25:55.068932+07:00,Đà Nẵng,75,/dl/web/weather/ic-weather-04n.svg,0.0 km/h,88%
2025-12-06T01:36:23.964059+07:00,Đà Nẵng,73,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,88%
2025-12-06T02:23:01.097876+07:00,Đà Nẵng,70,/dl/web/weather/ic-weather-03n.svg,3.7 km/h,83%
2025-12-06T03:30:58.221942+07:00,Đà Nẵng,69,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,83%
2025-12-06T04:24:58.751574+07:00,Đà Nẵng,82,/dl/web/weather/ic-weather-04n.svg,1.8 km/h,88%
2025-12-06T05:26:10.365909+07:00,Đà Nẵng,70,/dl/web/weather/ic-weather-04n.svg,1.8 km/h,83%
2025-12-06T06:25:04.955269+07:00,Đà Nẵng,76,/dl/web/weather/ic-weather-04n.svg,0.0 km/h,94%
2025-12-06T08:58:54.866558+07:00,Đà Nẵng,74,/dl/web/weather/ic-weather-04d.svg,0.0 km/h,94%
2025-12-06T10:16:18.933779+07:00,Đà Nẵng,79,/dl/web/weather/ic-weather-04d.svg,7.4 km/h,83%
2025-12-06T11:29:52.323091+07:00,Đà Nẵng,76,/dl/web/weather/ic-weather-04d.svg,9.3 km/h,78%
2025-12-06T12:26:14.137308+07:00,Đà Nẵng,73,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,73%
2025-12-06T13:36:52.703379+07:00,Đà Nẵng,69,/dl/web/weather/ic-weather-04d.svg,16.7 km/h,69%
2025-12-06T14:24:22.527782+07:00,Đà Nẵng,69,/dl/web/weather/ic-weather-04d.svg,14.8 km/h,69%
2025-12-06T15:33:04.520959+07:00,Đà Nẵng,70,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,69%
2025-12-06T16:25:46.072442+07:00,Đà Nẵng,71,/dl/web/weather/ic-weather-04d.svg,11.1 km/h,69%
2025-12-06T17:26:35.566177+07:00,Đà Nẵng,72,/dl/web/weather/ic-weather-03d.svg,11.1 km/h,73%
2025-12-06T18:20:45.322670+07:00,Đà Nẵng,76,/dl/web/weather/ic-weather-03n.svg,5.5 km/h,78%
2025-12-06T19:51:20.947038+07:00,Đà Nẵng,77,/dl/web/weather/ic-weather-02n.svg,3.7 km/h,78%
2025-12-06T20:31:42.695730+07:00,Đà Nẵng,78,/dl/web/weather/ic-weather-02n.svg,1.8 km/h,83%
2025-12-06T21:23:24.503014+07:00,Đà Nẵng,96,/dl/web/weather/ic-weather-02n.svg,3.7 km/h,88%
2025-12-06T22:24:39.575441+07:00,Đà Nẵng,113,/dl/web/weather/ic-weather-02n.svg,3.7 km/h,94%
2025-12-06T23:31:06.257868+07:00,Đà Nẵng,96,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,88%
2025-12-07T00:21:54.574558+07:00,Đà Nẵng,102,/dl/web/weather/ic-weather-04n.svg,0.0 km/h,88%
2025-12-07T01:34:56.508144+07:00,Đà Nẵng,72,/dl/web/weather/ic-weather-04n.svg,0.0 km/h,94%
2025-12-07T02:20:19.404114+07:00,Đà Nẵng,74,/dl/web/weather/ic-weather-50n.svg,0.0 km/h,94%
2025-12-07T03:27:42.703111+07:00,Đà Nẵng,74,/dl/web/weather/ic-weather-50n.svg,1.8 km/h,94%
2025-12-07T04:22:50.579368+07:00,Đà Nẵng,87,/dl/web/weather/ic-weather-04n.svg,0.0 km/h,100%
