timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-11-05T06:24:03.919126+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-04d.svg,3.4 km/h,94%
2025-11-05T09:01:09.744602+07:00,Đà Nẵng,57,/dl/web/weather/ic-weather-04d.svg,4.6 km/h,83%
2025-11-05T10:47:38.496168+07:00,Đà Nẵng,33,/dl/web/weather/ic-weather-04d.svg,8.1 km/h,78%
2025-11-05T11:30:27.567493+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-04d.svg,5.7 km/h,83%
2025-11-05T12:27:13.967485+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-04d.svg,6.9 km/h,73%
2025-11-05T13:38:34.722860+07:00,Đà Nẵng,18,/dl/web/weather/ic-weather-04d.svg,9.2 km/h,73%
2025-11-05T14:25:08.501559+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-10d.svg,9.2 km/h,78%
2025-11-05T15:35:25.346115+07:00,Đà Nẵng,17,/dl/web/weather/ic-weather-04d.svg,6.9 km/h,78%
2025-11-05T16:29:28.706327+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-03d.svg,5.7 km/h,74%
2025-11-05T17:29:41.242623+07:00,Đà Nẵng,53,/dl/web/weather/ic-weather-04d.svg,5.7 km/h,73%
2025-11-05T18:23:04.837049+07:00,Đà Nẵng,56,/dl/web/weather/ic-weather-04n.svg,4.6 km/h,83%
2025-11-05T19:54:44.669467+07:00,Đà Nẵng,53,/dl/web/weather/ic-weather-04n.svg,9.2 km/h,88%
2025-11-05T20:37:40.267837+07:00,Đà Nẵng,33,/dl/web/weather/ic-weather-04n.svg,5.7 km/h,88%
2025-11-05T21:27:22.417871+07:00,Đà Nẵng,44,/dl/web/weather/ic-weather-04n.svg,3.4 km/h,94%
2025-11-05T22:27:13.263308+07:00,Đà Nẵng,39,/dl/web/weather/ic-weather-04n.svg,3.4 km/h,94%
2025-11-05T23:34:47.808156+07:00,Đà Nẵng,25,/dl/web/weather/ic-weather-04n.svg,1.1 km/h,94%
2025-11-06T00:25:23.962318+07:00,Đà Nẵng,39,/dl/web/weather/ic-weather-04n.svg,4.6 km/h,100%
2025-11-06T01:37:24.450259+07:00,Đà Nẵng,28,/dl/web/weather/ic-weather-04n.svg,2.3 km/h,100%
2025-11-06T02:21:36.883378+07:00,Đà Nẵng,33,/dl/web/weather/ic-weather-04n.svg,3.4 km/h,88%
2025-11-06T03:30:00.358410+07:00,Đà Nẵng,47,/dl/web/weather/ic-weather-04n.svg,9.2 km/h,88%
2025-11-06T04:24:15.077129+07:00,Đà Nẵng,44,/dl/web/weather/ic-weather-04n.svg,11.1 km/h,88%
2025-11-06T05:25:06.788527+07:00,Đà Nẵng,44,/dl/web/weather/ic-weather-04n.svg,10.4 km/h,78%
2025-11-06T06:24:21.447239+07:00,Đà Nẵng,53,/dl/web/weather/ic-weather-04d.svg,10.4 km/h,83%
2025-11-06T09:01:34.798220+07:00,Đà Nẵng,44,/dl/web/weather/ic-weather-04d.svg,13.8 km/h,88%
2025-11-06T10:50:50.457423+07:00,Đà Nẵng,39,/dl/web/weather/ic-weather-04d.svg,12.7 km/h,94%
