timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-09-05T02:19:09.626067+07:00,Đà Nẵng,66,/dl/web/weather/ic-weather-04n.svg,5.6 km/h,89%
2025-09-05T03:26:28.538585+07:00,Đà Nẵng,58,/dl/web/weather/ic-weather-04n.svg,5.4 km/h,89%
2025-09-05T04:21:49.463365+07:00,Đà Nẵng,56,/dl/web/weather/ic-weather-04n.svg,5.0 km/h,89%
2025-09-05T05:22:48.477850+07:00,Đà Nẵng,56,/dl/web/weather/ic-weather-04n.svg,6.6 km/h,89%
2025-09-05T06:21:46.456583+07:00,Đà Nẵng,58,/dl/web/weather/ic-weather-04d.svg,3.8 km/h,88%
2025-09-05T08:52:37.169815+07:00,Đà Nẵng,53,/dl/web/weather/ic-weather-10d.svg,1.7 km/h,75%
2025-09-05T10:02:57.790993+07:00,Đà Nẵng,53,/dl/web/weather/ic-weather-03d.svg,5.8 km/h,73%
2025-09-05T11:28:56.063635+07:00,Đà Nẵng,42,/dl/web/weather/ic-weather-03d.svg,8.1 km/h,67%
2025-09-05T12:23:55.582411+07:00,Đà Nẵng,28,/dl/web/weather/ic-weather-03d.svg,8.1 km/h,68%
2025-09-05T13:35:52.553000+07:00,Đà Nẵng,28,/dl/web/weather/ic-weather-04d.svg,7.1 km/h,69%
2025-09-05T14:23:19.757184+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-10d.svg,8.0 km/h,70%
2025-09-05T15:31:45.117548+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04d.svg,8.9 km/h,74%
2025-09-05T16:25:47.064174+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04d.svg,8.1 km/h,75%
2025-09-05T17:26:29.748286+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04d.svg,7.0 km/h,75%
2025-09-05T18:19:34.468847+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,5.7 km/h,78%
2025-09-05T19:49:50.043398+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,5.3 km/h,78%
2025-09-05T20:31:35.193679+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,3.1 km/h,80%
2025-09-05T21:22:54.829463+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,1.8 km/h,80%
2025-09-05T22:25:26.208265+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,3.6 km/h,85%
2025-09-05T23:28:04.077368+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,4.3 km/h,86%
